,,SSR,SRR,cost,shift,scale
fjem0,32,-0.20626112251496903,75.91430042723186,0.001991780426417101,"[[0.0, -32.0], [0.0, -32.0]]","[[0.49983993919758457, 0.499999974380539], [0.49999997438053884, 0.5001600608024155]]"
fjem0,64,-0.06503429985128428,72.03334698388474,0.0031132540022652316,"[[0.0, -64.0], [0.0, -64.0]]","[[0.4997497738591481, 0.4999999373868746], [0.49999993738687454, 0.500250226140852]]"
fjem0,128,-0.5100098607451745,67.11375946861445,0.005483477480868385,"[[0.0, -128.0], [0.0, -128.0]]","[[0.4995591284126173, 0.4999998056322056], [0.4999998056322056, 0.5004408715873826]]"
fjem0,256,-0.015055491838964114,64.77538932084104,0.007173461122096191,"[[0.0, -256.0], [0.0, -256.0]]","[[0.49942292710164876, 0.4999996669867589], [0.4999996669867591, 0.5005770728983511]]"
fjem0,512,0.2059642168815082,65.25024704964855,0.009569866451304471,"[[0.0, -512.0], [0.0, -512.0]]","[[0.49988293315448207, 0.49999970147845274], [0.49999970147845285, 0.5001170668455177]]"
fjlm0,0,80.0,80.0,2.0782689320256705e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.5, 0.49999999999999994]]"
fjlm0,1,8.167856706625793,80.0,0.0001252977422101416,"[[0.0, -1.0], [0.0, -1.0]]","[[0.500007938606404, 0.4999999999369788], [0.49999999993697863, 0.4999920613935963]]"
fjlm0,2,4.986749931455926,80.0,0.00024628139793386435,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000108624723416, 0.49999999988200683], [0.4999999998820067, 0.49998913752765856]]"
fjlm0,4,1.7856177213992823,80.0,0.0002480788237045893,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5000109417508374, 0.49999999988027793], [0.4999999998802781, 0.49998905824916245]]"
fjlm0,8,-1.2460738894826797,80.0,0.0007111293971116402,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5000450565282913, 0.499999997969909], [0.49999999796990907, 0.49995494347170816]]"
fjlm0,16,-0.4459008588377906,80.0,0.0011630412530867324,"[[0.0, -16.0], [0.0, -16.0]]","[[0.5000736903228366, 0.4999999945697365], [0.4999999945697365, 0.4999263096771639]]"
fjlm0,32,-0.2924949729407568,75.29770453055784,0.003872906427375038,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5001718362499309, 0.49999997047230194], [0.4999999704723021, 0.4998281637500685]]"
fjlm0,64,0.17047873365511185,68.89115268521967,0.00814458603773012,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5003592877596925, 0.499999870912289], [0.49999987091228887, 0.4996407122403072]]"
fjlm0,128,-0.5193873588047597,63.42661288835755,0.015276625086036819,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5006740149862576, 0.499999545703592], [0.49999954570359184, 0.4993259850137423]]"
fjlm0,256,0.7459748856736576,56.830576783774745,0.03263338595251413,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5014403633486381, 0.49999792534911974], [0.4999979253491198, 0.498559636651362]]"
fjlm0,512,-0.07131204535779481,51.843594231046794,0.057912010471595984,"[[0.0, -512.0], [0.0, -512.0]]","[[0.5025575440891473, 0.49999345892544644], [0.4999934589254465, 0.4974424559108528]]"
fjmg0,0,80.0,80.0,1.602854478458317e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.49999999999999994, 0.49999999999999983]]"
fjmg0,1,10.92724129180205,80.0,1.2337654978232813e-05,"[[0.0, -1.0], [0.0, -1.0]]","[[0.5000000174354392, 0.49999999999965417], [0.4999999999996541, 0.4999999825645608]]"
fjmg0,2,6.261962698636928,80.0,2.237195968461699e-05,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000000479474589, 0.4999999999988633], [0.4999999999988632, 0.4999999520525405]]"
fjmg0,4,1.7378004996093637,80.0,2.685003006707485e-05,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5000000820918652, 0.49999999999836275], [0.4999999999983625, 0.4999999179081346]]"
fjmg0,8,-1.367527076999849,80.0,0.00011296883904120051,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5000002370130586, 0.499999999971012], [0.499999999971012, 0.49999976298694143]]"
fjmg0,16,-0.3880224194379571,80.0,0.00014039026606694414,"[[0.0, -16.0], [0.0, -16.0]]","[[0.5000006481992193, 0.4999999999552313], [0.49999999995523137, 0.49999935180078053]]"
fjmg0,32,0.1043510475451938,80.0,0.00021467869772401042,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5000015121635999, 0.499999999895316], [0.49999999989531596, 0.4999984878364002]]"
fjmg0,64,-0.20557002301257538,80.0,0.0005794335643780174,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5000073785162439, 0.49999999923736377], [0.4999999992373639, 0.4999926214837559]]"
fjmg0,128,-0.33941859308842437,80.0,0.001942033046755718,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5000125990871828, 0.4999999914325487], [0.4999999914325491, 0.49998740091281707]]"
fjmg0,256,-0.4265560847031875,69.81468372848593,0.006777140288952651,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5000214705909963, 0.4999998956405545], [0.49999989564055425, 0.4999785294090034]]"
fjmg0,512,-0.5339669985716411,63.50249144392566,0.014014608498947367,"[[0.0, -512.0], [0.0, -512.0]]","[[0.5000343866521646, 0.4999995535719881], [0.49999955357198833, 0.49996561334783485]]"
fjre0,0,80.0,80.0,1.867795680200949e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5000000000000001], [0.5, 0.5]]"
fjre0,1,8.024772477885751,80.0,4.507890256550124e-06,"[[0.0, -1.0], [0.0, -1.0]]","[[0.49999955945267294, 0.4999999999995639], [0.499999999999564, 0.5000004405473273]]"
fjre0,2,5.680809927440885,80.0,1.6348805271880055e-05,"[[0.0, -2.0], [0.0, -2.0]]","[[0.49999925133303047, 0.4999999999969855], [0.4999999999969855, 0.5000007486669695]]"
fjre0,4,1.6903366587107016,80.0,2.259604684817091e-05,"[[0.0, -4.0], [0.0, -4.0]]","[[0.4999985582823242, 0.4999999999927708], [0.4999999999927708, 0.5000014417176759]]"
fjre0,8,-1.5236534172270932,80.0,2.560055039734312e-05,"[[0.0, -8.0], [0.0, -8.0]]","[[0.4999986801676002, 0.4999999999920537], [0.4999999999920537, 0.5000013198323997]]"
fjre0,16,-0.7999856423684197,80.0,4.777262236279737e-05,"[[0.0, -16.0], [0.0, -16.0]]","[[0.49999830509209187, 0.49999999997731515], [0.49999999997731515, 0.5000016949079081]]"
fjre0,32,-0.8603586871204694,80.0,0.00034432050765342815,"[[0.0, -32.0], [0.0, -32.0]]","[[0.49996710101323366, 0.4999999975197974], [0.49999999751979746, 0.5000328989867664]]"
fjre0,64,-0.3515031131413497,76.7193051425073,0.001017482694726791,"[[0.0, -64.0], [0.0, -64.0]]","[[0.4998986904885143, 0.4999999772955549], [0.49999997729555506, 0.5001013095114858]]"
fjre0,128,-0.8603744233817444,74.15470886457153,0.0019082620410771928,"[[0.0, -128.0], [0.0, -128.0]]","[[0.49982195616133657, 0.4999999258102966], [0.4999999258102966, 0.5001780438386634]]"
fjre0,256,1.3069439506988958,71.2007227576254,0.0033804351372143304,"[[0.0, -256.0], [0.0, -256.0]]","[[0.4998151904026734, 0.4999998558456336], [0.4999998558456337, 0.5001848095973268]]"
fjre0,512,0.5141579575403806,55.53578254200711,0.019232975490692875,"[[0.0, -512.0], [0.0, -512.0]]","[[0.49964873396792553, 0.4999969579396346], [0.49999695793963467, 0.5003512660320744]]"
fjsa0,0,80.0,80.0,2.995428274384212e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.49999999999999994, 0.49999999999999983]]"
fjsa0,1,9.057009555142052,80.0,3.1486900231756e-05,"[[0.0, -1.0], [0.0, -1.0]]","[[0.500001864107406, 0.49999999999327954], [0.49999999999327943, 0.499998135892594]]"
fjsa0,2,5.659807857014407,80.0,5.923799593706385e-05,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000035045225804, 0.4999999999761374], [0.49999999997613753, 0.49999649547741953]]"
fjsa0,4,1.2585472010896812,80.0,7.270352628614896e-05,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5000042982432904, 0.49999999996394945], [0.4999999999639495, 0.4999957017567094]]"
fjsa0,8,-1.5058600071246517,80.0,0.00011340575707361184,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5000067193553637, 0.49999999991312627], [0.49999999991312627, 0.49999328064463644]]"
fjsa0,16,-0.301864123763327,80.0,0.0002097862283550612,"[[0.0, -16.0], [0.0, -16.0]]","[[0.500012409310391, 0.4999999997005352], [0.4999999997005353, 0.49998759068960863]]"
fjsa0,32,-0.21974880546274617,77.89792079126015,0.0013816677361966178,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5000814888064693, 0.49999998683580216], [0.4999999868358021, 0.49991851119353103]]"
fjsa0,64,-0.17180357688288067,64.90136581923257,0.027426509475153422,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5016180028673195, 0.49999476748452804], [0.499994767484528, 0.4983819971326806]]"
fjsa0,128,0.5931457426053066,63.08574465367276,0.04162628507526324,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5024577663921368, 0.49998792596091696], [0.499987925960917, 0.49754223360786365]]"
fjsa0,256,0.13448519297872613,59.36864962876919,0.09789683535115937,"[[0.0, -256.0], [0.0, -256.0]]","[[0.505760127777843, 0.4999331007472252], [0.49993310074722536, 0.49423987222215715]]"
fjsa0,512,0.1916542713197319,55.54613398331647,0.2339238894237275,"[[0.0, -512.0], [0.0, -512.0]]","[[0.513926550408619, 0.4996102731971591], [0.4996102731971591, 0.48607344959138105]]"
fjsj0,0,80.0,80.0,1.918884574459722e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5000000000000001], [0.5, 0.5]]"
fjsj0,1,6.933357351482938,80.0,0.00018792889106919957,"[[0.0, -1.0], [0.0, -1.0]]","[[0.4999879522986935, 0.49999999970695047], [0.4999999997069505, 0.5000120477013067]]"
fjsj0,2,4.449124988976677,80.0,0.0003549794132070896,"[[0.0, -2.0], [0.0, -2.0]]","[[0.49997856621081727, 0.499999999024272], [0.49999999902427206, 0.5000214337891824]]"
fjsj0,4,1.8094064082138601,80.0,0.0005903271539993901,"[[0.0, -4.0], [0.0, -4.0]]","[[0.4999683012436302, 0.4999999976229155], [0.4999999976229156, 0.5000316987563698]]"
fjsj0,8,-0.7111132771715634,79.55466905544,0.0009300788755684297,"[[0.0, -8.0], [0.0, -8.0]]","[[0.49994796200202907, 0.4999999938392735], [0.4999999938392735, 0.500052037997971]]"
fjsj0,16,-0.9219958821208212,78.38458250947892,0.0012702080420463472,"[[0.0, -16.0], [0.0, -16.0]]","[[0.4999341989343036, 0.49999998938855406], [0.49999998938855406, 0.5000658010656964]]"
fjsj0,32,0.10402855499453197,72.77857118202576,0.004432827265019807,"[[0.0, -32.0], [0.0, -32.0]]","[[0.4997525841217182, 0.49999986039227956], [0.4999998603922795, 0.5002474158782818]]"
fjsj0,64,0.16911831793141485,65.27691405035667,0.021251381144212683,"[[0.0, -64.0], [0.0, -64.0]]","[[0.4987611361385628, 0.4999966337142079], [0.4999966337142078, 0.5012388638614375]]"
fjsj0,128,0.3507587693050265,56.83703126327456,0.04156535867174289,"[[0.0, -128.0], [0.0, -128.0]]","[[0.4978341918125207, 0.49998854668733916], [0.4999885466873393, 0.5021658081874791]]"
fjsj0,256,0.5630612445841823,47.08752150567537,0.0959406513177229,"[[0.0, -256.0], [0.0, -256.0]]","[[0.4962995693872181, 0.4999530532139458], [0.4999530532139459, 0.5037004306127824]]"
fjsj0,512,-0.01837918543515641,40.28283733332358,0.2037066323723027,"[[0.0, -512.0], [0.0, -512.0]]","[[0.49256329756552164, 0.49979558285615233], [0.49979558285615233, 0.5074367024344786]]"
fjwb0,0,80.0,80.0,3.4714942850561085e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fjwb0,1,7.236904783734177,80.0,6.575407498460351e-06,"[[0.0, -1.0], [0.0, -1.0]]","[[0.5000003607735317, 0.4999999999997292], [0.4999999999997292, 0.4999996392264679]]"
fjwb0,2,4.808157113074283,80.0,2.0975057397592946e-05,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000011496516791, 0.4999999999972493], [0.49999999999724926, 0.49999885034832103]]"
fjwb0,4,1.476172253833318,80.0,9.033243755710082e-05,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5000050693722671, 0.499999999947944], [0.4999999999479441, 0.49999493062773315]]"
fjwb0,8,-1.0302398963092672,80.0,0.00017884469603923807,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5000100179409964, 0.4999999997962772], [0.49999999979627696, 0.4999899820590035]]"
fjwb0,16,-0.4958648544272801,80.0,0.0004233245269359652,"[[0.0, -16.0], [0.0, -16.0]]","[[0.5000238042308953, 0.49999999885476587], [0.49999999885476604, 0.49997619576910435]]"
fjwb0,32,0.017352172006063607,76.52565113690038,0.0019625715604823265,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5001111191672144, 0.49999997523486417], [0.4999999752348643, 0.4998888808327856]]"
fjwb0,64,-0.06010061033130093,65.61190487424,0.0241686183723923,"[[0.0, -64.0], [0.0, -64.0]]","[[0.50137303609848, 0.49999622776376507], [0.4999962277637652, 0.49862696390151995]]"
fjwb0,128,-0.5149734935694456,60.20019333946722,0.028477344494406476,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5013335148511874, 0.4999954884777985], [0.4999954884777984, 0.4986664851488125]]"
fjwb0,256,-0.05831850666610844,54.251898678378154,0.06747673480827865,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5033831942822368, 0.49997334965500395], [0.49997334965500406, 0.496616805717763]]"
fjwb0,512,0.044420239809612204,45.49047424341384,0.23125925488114396,"[[0.0, -512.0], [0.0, -512.0]]","[[0.512312881241073, 0.49966830221033853], [0.4996683022103383, 0.4876871187589269]]"
fkms0,0,80.0,80.0,5.8275361558963155e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4999999999999999, 0.4999999999999998], [0.49999999999999983, 0.49999999999999967]]"
fkms0,1,9.864643055161354,80.0,8.385419900108392e-05,"[[0.0, -1.0], [0.0, -1.0]]","[[0.4999930120741783, 0.49999999990231375], [0.4999999999023138, 0.5000069879258218]]"
fkms0,2,6.321359213946607,80.0,0.00020475045453153775,"[[0.0, -2.0], [0.0, -2.0]]","[[0.49998295272734095, 0.49999999941819523], [0.4999999994181953, 0.5000170472726589]]"
fkms0,4,2.4200256380292613,80.0,0.0005161044259702713,"[[0.0, -4.0], [0.0, -4.0]]","[[0.4999570397634189, 0.4999999963043229], [0.49999999630432307, 0.5000429602365812]]"
fkms0,8,-1.0370829777887831,76.42800183433593,0.001365475644182209,"[[0.0, -8.0], [0.0, -8.0]]","[[0.4998862136981621, 0.49999997409582775], [0.49999997409582775, 0.5001137863018379]]"
fkms0,16,-0.947594110897575,72.48017899167016,0.00338968140816408,"[[0.0, -16.0], [0.0, -16.0]]","[[0.49971767159363345, 0.49999984043607454], [0.4999998404360746, 0.5002823284063664]]"
fkms0,32,0.22545319425923707,69.05144186289029,0.007462218293082683,"[[0.0, -32.0], [0.0, -32.0]]","[[0.49937821339642635, 0.4999992261019948], [0.499999226101995, 0.5006217866035739]]"
fkms0,64,-0.01005572396174495,67.53490817652443,0.010580306396097647,"[[0.0, -64.0], [0.0, -64.0]]","[[0.49911848038245715, 0.49999844406100363], [0.4999984440610036, 0.5008815196175428]]"
fkms0,128,-0.033904523209912885,64.7512665478796,0.02006731989328585,"[[0.0, -128.0], [0.0, -128.0]]","[[0.4983265135656518, 0.4999943929888095], [0.49999439298880954, 0.5016734864343481]]"
fkms0,256,-0.2004481588089479,63.21651150103082,0.02857023380890746,"[[0.0, -256.0], [0.0, -256.0]]","[[0.49761810353709657, 0.4999886316429235], [0.4999886316429235, 0.5023818964629033]]"
fkms0,512,0.08253655039537838,62.52328127291419,0.03366841679736245,"[[0.0, -512.0], [0.0, -512.0]]","[[0.4972157514258141, 0.49998435544522557], [0.49998435544522557, 0.502784248574186]]"
flas0,0,80.0,80.0,4.0434070894822695e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999994, 0.4999999999999999], [0.49999999999999994, 0.4999999999999999]]"
flas0,1,8.512085344572533,80.0,0.0003901705066608377,"[[0.0, -1.0], [0.0, -1.0]]","[[0.5000208572975814, 0.49999999904715103], [0.49999999904715103, 0.4999791427024185]]"
flas0,2,3.901977685601143,79.29318868613541,0.0010265744652278883,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000578541733914, 0.49999999307446297], [0.49999999307446297, 0.499942145826609]]"
flas0,4,0.2839860918863028,76.5104525331241,0.0019523479060917631,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5001095530939671, 0.4999999750520325], [0.4999999750520325, 0.49989044690603257]]"
flas0,8,-1.380218758815845,67.54662066846231,0.01519662779554215,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5008733418239099, 0.4999984523518677], [0.4999984523518677, 0.4991266581760905]]"
flas0,16,0.0998644934438665,62.2745297874386,0.050999052699351705,"[[0.0, -16.0], [0.0, -16.0]]","[[0.5029440013729154, 0.4999824561395614], [0.49998245613956144, 0.4970559986270848]]"
flas0,32,-0.4115196936515676,61.12750476016605,0.06634938382430534,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5038344434500944, 0.4999702449018899], [0.4999702449018899, 0.4961655565499057]]"
flas0,64,-0.37573104904576776,60.74126776848451,0.07253020368918948,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5041890159867594, 0.4999644510701189], [0.49996445107011883, 0.4958109840132403]]"
flas0,128,0.4853679501694553,56.76961265487142,0.16401212549261648,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5095357251804976, 0.49981596741853357], [0.4998159674185336, 0.49046427481950244]]"
flas0,256,0.1006940612885507,49.373700479262084,0.2823121600737618,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5163734234399906, 0.4994516568392107], [0.49945165683921056, 0.48362657656000974]]"
flas0,512,0.1986829107137921,39.882876898923726,0.566520542663035,"[[0.0, -512.0], [0.0, -512.0]]","[[0.5326124626304841, 0.49775963287472735], [0.4977596328747274, 0.4673875373695157]]"
flbw0,0,80.0,80.0,2.1391670746211102e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.4999999999999999]]"
flbw0,1,11.362329472239125,80.0,0.00036508258646504604,"[[0.0, -1.0], [0.0, -1.0]]","[[0.49999818292714243, 0.4999999991325167], [0.4999999991325171, 0.5000018170728575]]"
flbw0,2,7.66818464875317,80.0,0.0006923118216952568,"[[0.0, -2.0], [0.0, -2.0]]","[[0.49999651974343245, 0.49999999584166205], [0.499999995841662, 0.5000034802565676]]"
flbw0,4,3.8056860624871467,76.64836469094692,0.0014037602120927286,"[[0.0, -4.0], [0.0, -4.0]]","[[0.4999951268923505, 0.4999999783646681], [0.4999999783646682, 0.5000048731076492]]"
flbw0,8,-0.1959864303430854,71.76072578319916,0.0021195560143662446,"[[0.0, -8.0], [0.0, -8.0]]","[[0.49999449054055417, 0.4999999333304525], [0.4999999333304525, 0.5000055094594459]]"
flbw0,16,-1.2847041637480414,70.54833002435157,0.0025165859947089766,"[[0.0, -16.0], [0.0, -16.0]]","[[0.4999781902393948, 0.4999999118612043], [0.4999999118612043, 0.5000218097606044]]"
flbw0,32,-0.24625915305161092,68.42814924537649,0.008007180500865527,"[[0.0, -32.0], [0.0, -32.0]]","[[0.49980133963512685, 0.49999985638980776], [0.499999856389808, 0.5001986603648729]]"
flbw0,64,0.02686415452382833,64.19625725478129,0.008503574128290642,"[[0.0, -64.0], [0.0, -64.0]]","[[0.4993831390157031, 0.49999961948238114], [0.4999996194823812, 0.5006168609842967]]"
flbw0,128,-0.7676249565504162,59.65528865956151,0.014181256789870894,"[[0.0, -128.0], [0.0, -128.0]]","[[0.4989595144883902, 0.49999891738872804], [0.49999891738872804, 0.5010404855116097]]"
flbw0,256,0.20769882880841142,53.97446871022855,0.027659525430793357,"[[0.0, -256.0], [0.0, -256.0]]","[[0.49799885617247025, 0.4999959954073446], [0.49999599540734474, 0.5020011438275295]]"
flbw0,512,-0.3399876446855438,47.6566810003052,0.05412610369859233,"[[0.0, -512.0], [0.0, -512.0]]","[[0.4958583499561444, 0.49998284644066965], [0.49998284644066976, 0.5041416500438558]]"
flkd0,0,80.0,80.0,4.3704919262965404e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999994, 0.49999999999999994], [0.49999999999999983, 0.49999999999999983]]"
flkd0,1,8.715842664296803,80.0,0.00015478677379570914,"[[0.0, -1.0], [0.0, -1.0]]","[[0.4999936612199346, 0.49999999988382904], [0.49999999988382926, 0.5000063387800651]]"
flkd0,2,6.179180580386343,80.0,0.0002819063109719127,"[[0.0, -2.0], [0.0, -2.0]]","[[0.4999868357595559, 0.49999999956796937], [0.4999999995679694, 0.5000131642404442]]"
flkd0,4,2.564194384439338,80.0,0.0004813490848001883,"[[0.0, -4.0], [0.0, -4.0]]","[[0.4999755766563797, 0.4999999986353151], [0.4999999986353152, 0.5000244233436202]]"
flkd0,8,-1.0381974509582887,80.0,0.0006586353385664302,"[[0.0, -8.0], [0.0, -8.0]]","[[0.4999661734068299, 0.4999999974134941], [0.499999997413494, 0.5000338265931701]]"
flkd0,16,-0.8103383413072175,80.0,0.0008732658836135221,"[[0.0, -16.0], [0.0, -16.0]]","[[0.4999712893797801, 0.49999999684543484], [0.4999999968454347, 0.5000287106202199]]"
flkd0,32,-0.4203419404111072,79.44255929205158,0.0020933089037265345,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5000016088256909, 0.4999999886252522], [0.4999999886252522, 0.4999983911743092]]"
flkd0,64,0.5875000146675116,68.11009985571462,0.012559875626609577,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5004338395557184, 0.4999994690438846], [0.4999994690438847, 0.4995661604442813]]"
flkd0,128,0.5909197630038755,60.62153631967031,0.02980302010479064,"[[0.0, -128.0], [0.0, -128.0]]","[[0.501031966332683, 0.4999970034133329], [0.49999700341333286, 0.4989680336673172]]"
flkd0,256,-0.42644262329122185,52.95103879052,0.10601373104996689,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5043265886540478, 0.49995748854697813], [0.4999574885469782, 0.49567341134595233]]"
flkd0,512,-0.20419547853717163,48.120238373207414,0.27348061342237223,"[[0.0, -512.0], [0.0, -512.0]]","[[0.5119599581617411, 0.49969831154766586], [0.49969831154766586, 0.4880400418382588]]"
flnh0,0,80.0,80.0,5.047227726758634e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999994, 0.4999999999999998], [0.4999999999999999, 0.4999999999999998]]"
flnh0,1,10.795082016220874,80.0,0.000301309862518945,"[[0.0, -1.0], [0.0, -1.0]]","[[0.4999798230219008, 0.4999999991400784], [0.49999999914007864, 0.5000201769780993]]"
flnh0,2,7.147095045126116,80.0,0.0006404540947393138,"[[0.0, -2.0], [0.0, -2.0]]","[[0.4999571665486804, 0.49999999612053503], [0.49999999612053503, 0.5000428334513198]]"
flnh0,4,3.508730776650108,77.09518222221917,0.0014399172280578233,"[[0.0, -4.0], [0.0, -4.0]]","[[0.499905949501695, 0.4999999809231012], [0.4999999809231013, 0.5000940504983049]]"
flnh0,8,-0.2299287118510803,73.6812054800372,0.0032660424135304445,"[[0.0, -8.0], [0.0, -8.0]]","[[0.49979833427595177, 0.49999990790903515], [0.49999990790903515, 0.5002016657240482]]"
flnh0,16,-1.3204760710633328,71.25356852463258,0.006010954549769074,"[[0.0, -16.0], [0.0, -16.0]]","[[0.49966076041911706, 0.4999997167842637], [0.4999997167842637, 0.500339239580883]]"
flnh0,32,0.15125512040121022,67.36314655474335,0.013624781460619233,"[[0.0, -32.0], [0.0, -32.0]]","[[0.4991201507875276, 0.4999983131370581], [0.4999983131370581, 0.5008798492124721]]"
flnh0,64,-0.47151937660783283,65.89577189315384,0.016387558172579593,"[[0.0, -64.0], [0.0, -64.0]]","[[0.498978138083194, 0.4999976542943575], [0.4999976542943575, 0.501021861916806]]"
flnh0,128,-0.0485010632192491,57.063808503193826,0.040315024388315066,"[[0.0, -128.0], [0.0, -128.0]]","[[0.4975941126646998, 0.49998645683470755], [0.49998645683470755, 0.5024058873353001]]"
flnh0,256,-0.47740289083939796,49.09878583511053,0.08122303913584873,"[[0.0, -256.0], [0.0, -256.0]]","[[0.4958058811019029, 0.49995250707708216], [0.4999525070770825, 0.5041941188980968]]"
flnh0,512,-0.40408441959530017,38.93625216517103,0.21457713446773657,"[[0.0, -512.0], [0.0, -512.0]]","[[0.4921809428715441, 0.49974979782242124], [0.4997497978224212, 0.5078190571284558]]"
fmaf0,0,80.0,80.0,2.9933898449249465e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.4999999999999999, 0.4999999999999999]]"
fmaf0,1,7.8075070644845725,80.0,2.0318145224884654e-06,"[[0.0, -1.0], [0.0, -1.0]]","[[0.49999986104674976, 0.4999999999999616], [0.4999999999999615, 0.5000001389532505]]"
fmaf0,2,4.590710472713238,80.0,7.1822385669126915e-06,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000004749593712, 0.4999999999995331], [0.4999999999995332, 0.49999952504062883]]"
fmaf0,4,1.826297023529743,80.0,0.0001519203417650956,"[[0.0, -4.0], [0.0, -4.0]]","[[0.5000103212281738, 0.4999999997855301], [0.49999999978552995, 0.49998967877182654]]"
fmaf0,8,-0.49501204288742506,80.0,0.0005040044404522537,"[[0.0, -8.0], [0.0, -8.0]]","[[0.5000343727960104, 0.49999999763039094], [0.49999999763039105, 0.4999656272039894]]"
fmaf0,16,-1.104351164886775,79.11777324536004,0.0008967821504708312,"[[0.0, -16.0], [0.0, -16.0]]","[[0.5000611913113405, 0.49999999249387217], [0.49999999249387217, 0.49993880868865953]]"
fmaf0,32,0.23318067725614522,77.53130200384892,0.0012935816790084437,"[[0.0, -32.0], [0.0, -32.0]]","[[0.5000880778801973, 0.4999999844148201], [0.4999999844148201, 0.4999119221198027]]"
fmaf0,64,-0.23456338143596625,76.07128116303065,0.0018283270030642958,"[[0.0, -64.0], [0.0, -64.0]]","[[0.5001220568362099, 0.499999969466453], [0.499999969466453, 0.4998779431637902]]"
fmaf0,128,-0.09150734588788768,75.42154909444614,0.002578907884990556,"[[0.0, -128.0], [0.0, -128.0]]","[[0.5001107958721441, 0.49999995668493913], [0.49999995668493913, 0.4998892041278561]]"
fmaf0,256,0.666008090481373,70.41269373943759,0.004608435348199434,"[[0.0, -256.0], [0.0, -256.0]]","[[0.5000892866565125, 0.49999989312084514], [0.4999998931208452, 0.4999107133434876]]"
fmaf0,512,0.23751966400369218,66.266523288153,0.009287796372700245,"[[0.0, -512.0], [0.0, -512.0]]","[[0.5004082344177853, 0.4999994304515929], [0.4999994304515929, 0.49959176558221463]]"
fmah0,0,80.0,80.0,5.024090899025659e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5000000000000001], [0.5, 0.49999999999999994]]"
fmah0,1,11.966629117496362,80.0,0.0006031436267917476,"[[0.0, -1.0], [0.0, -1.0]]","[[0.5000039928017119, 0.4999999991980957], [0.4999999991980957, 0.49999600719828774]]"
fmah0,2,6.8496628967843005,80.0,0.001513732582810263,"[[0.0, -2.0], [0.0, -2.0]]","[[0.5000162212746541, 0.4999999948582914], [0.4999999948582914, 0.49998377872534594]]"
