,,SSR,SRR,cost,shift,scale
Lyndsey Ollard - Catching Up,mixture,51.732910835008134,37.93476775251911,0.2826242888798026,"[[0.0, 0.0], [0.0, 0.0]]","[[0.997349166192736, 8.845498880192325e-05], [0.00011449600172064545, 0.9974868512593]]"
M.E.R.C. Music - Knockout,mixture,45.62547684006341,29.98135733908889,1.2873294525042596,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9940187046340447, 0.00021582728073644384], [0.0001246462705444138, 0.9943468047655897]]"
Moosmusic - Big Dummy Shake,mixture,48.97243948651979,34.27546562977597,1.2792626160965672,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994724806450033, 0.0016951716134085595], [0.00130804153781326, 0.9956200725821271]]"
Motor Tapes - Shore,mixture,50.78911980709254,36.46774518791562,0.665310530904255,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9971203266946755, 8.131285967795768e-05], [0.00011501870086014991, 0.9969388601710178]]"
Mu - Too Bright,mixture,48.6384138954171,33.94354806236173,0.9411794060377022,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9955418702195691, 0.0009438563037622777], [4.779770556284608e-05, 0.9963394024249904]]"
Nerve 9 - Pray For The Rain,mixture,51.812530378067656,37.729318573721365,0.48007157886698887,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9971003325264828, 0.0003690506015749505], [-1.8541186399436251e-06, 0.9976180043532193]]"
PR - Happy Daze,mixture,51.010926633743814,34.25373417318468,1.5408957277836335,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9949535139013348, 0.0021563383837782278], [0.002072412482920418, 0.9951617746102185]]"
PR - Oh No,mixture,51.7914595964033,35.63995463100709,0.9365897221166611,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994594600294122, 0.0013271004749861488], [0.006812690858325746, 0.9940062610081858]]"
Punkdisco - Oral Hygiene,mixture,49.9175908431077,33.12400205279816,0.9621123446801656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.994699424478135, 0.0020696680142682986], [0.0034772638510926542, 0.9929928124691025]]"
Raft Monk - Tiring,mixture,49.30106868412119,34.219757215891434,1.1919717625406885,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9958444647353377, 0.0008429866121252407], [0.0007000558306831989, 0.9961695725861428]]"
Sambasevam Shanmugam - Kaathaadi,mixture,54.684462959910945,39.160029141957864,0.5189802470957212,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9979285421489089, 0.0002172029390420412], [0.00027007856479476823, 0.9979783716880439]]"
Secretariat - Borderline,mixture,47.001825456867536,31.49623333906495,1.4140499354970013,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9945262942453608, 0.0009914176926451514], [0.0005974330657555194, 0.9952420458770487]]"
Secretariat - Over The Top,mixture,42.909628355713,26.571128338282605,3.0443887824114544,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9907902379958848, 0.004001167684126776], [0.006633455425101527, 0.98659149867388]]"
Side Effects Project - Sing With Me,mixture,48.895385566717884,33.226876430127135,0.9994875520956247,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9950315150207651, 0.0013977945959950519], [0.0012774748975195316, 0.9953849792435504]]"
Signe Jakobsen - What Have You Done To Me,mixture,46.661994281833984,32.321827250666,0.9062848799029579,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9945832071013264, 0.0006491873795207469], [0.0003611672830892604, 0.9949713947678896]]"
Skelpolu - Resurrection,mixture,41.73195678756536,24.999101154734774,2.3337047023760302,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9939347591203747, 0.0004369601348015507], [0.004785840362787277, 0.9880044684175564]]"
Speak Softly - Broken Man,mixture,45.989032086838264,25.368822039299225,3.067269577537027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9921662512819717, 0.0020499014493739324], [-0.0017475120857272717, 0.9966732462624157]]"
Speak Softly - Like Horses,mixture,51.22641064219622,35.10463240290185,1.0093695284442585,"[[0.0, 0.0], [0.0, 0.0]]","[[0.99568179732597, 0.001430173050169235], [-0.0002873853588867461, 0.9977122872301564]]"
The Doppler Shift - Atrophy,mixture,51.29971889433335,34.75031767566607,0.8596231371850729,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9969694805913443, 0.0005453493575848588], [0.0005511255795985195, 0.9968479353163485]]"
The Easton Ellises (Baumi) - SDRNR,mixture,45.693238060645754,31.237351462062083,1.401226286425221,"[[0.0, 0.0], [0.0, 0.0]]","[[0.993877003217598, 0.0011482477364559817], [0.0013449273288651555, 0.9934216045656507]]"
The Easton Ellises - Falcon 69,mixture,48.2953839700853,34.26334977512145,1.292055575866088,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9950250258987368, 0.0012611907302749767], [0.00100955311325785, 0.99510389095478]]"
The Long Wait - Dark Horses,mixture,50.72725622650305,34.044477525401376,0.7333177234987924,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9960233442723272, 0.0008717874106555647], [0.0007593698305640134, 0.9962572493076844]]"
The Mountaineering Club - Mallory,mixture,53.18196241316602,37.40080557660016,0.506088636194277,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9972232274466649, 0.0005803992545733418], [0.0002917940572978339, 0.9976527784398044]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,50.062268650775984,34.12606294612783,0.935770978998207,"[[0.0, 0.0], [0.0, 0.0]]","[[0.995784914159165, 0.0010114399381894244], [-0.000484365977458739, 0.99752155225698]]"
Timboz - Pony,mixture,46.089237399547855,31.286202694215227,1.359944790390046,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9946494832181622, 0.0006792568045118159], [0.00044654209420794675, 0.9947663718701375]]"
Tom McKenzie - Directions,mixture,52.443875148545295,35.730930985738134,0.7662870931278807,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9966413228935184, 0.0011990939508937548], [0.0007335252067856083, 0.9971337235864709]]"
Triviul feat. The Fiend - Widow,mixture,44.41664363217835,28.26677030787841,1.7167711618643018,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9929072720853873, 0.0008420580959168138], [-3.670828609770825e-05, 0.9942407495431766]]"
We Fell From The Sky - Not You,mixture,48.43015900247258,33.77608704538735,0.9717375002095566,"[[0.0, 0.0], [0.0, 0.0]]","[[0.995977150369962, 0.0005055919358964927], [0.0011010967010931984, 0.9952068442810188]]"
Zeno - Signs,mixture,46.65864920279224,32.30539433229432,1.3708728471701161,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9948975221958298, 0.00047534437897672895], [7.159620650616969e-05, 0.9955015014640647]]"
