,,SSR,SRR,cost,shift,scale
Mu - Too Bright,mixture,28.743976675580306,16.491283440207827,6.379158221517319,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9373791979179882, 0.044424257111616544], [0.04712297410933477, 0.9457490980360665]]"
Nerve 9 - Pray For The Rain,mixture,32.791679281310884,20.512081243603184,3.6342580380698526,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9522338472541316, 0.035838683451060865], [0.03526315346227809, 0.9599681085623787]]"
PR - Happy Daze,mixture,29.84491527863138,21.362891518174333,6.474315538210247,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8527727671169943, 0.13041160161996204], [0.1355904580651103, 0.8606062336667489]]"
PR - Oh No,mixture,31.832359508917953,21.934070741913718,4.293710170740286,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8330398352941961, 0.07514943378347834], [0.14450547899724014, 0.9169564536007572]]"
Punkdisco - Oral Hygiene,mixture,32.818679858840966,21.092102156415105,3.7457883391838855,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8887066068656502, 0.10018186558818937], [0.10999007350600501, 0.8881716632221763]]"
Raft Monk - Tiring,mixture,28.85757404268024,16.131378691414028,9.558091289958831,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9504403955361123, 0.03216014354098356], [0.03438481671984697, 0.9513940639244102]]"
Sambasevam Shanmugam - Kaathaadi,mixture,40.93533504374207,24.79067130496025,2.736160966888057,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9869107416033964, 0.005001697252572502], [0.005294161848150906, 0.9880464547155167]]"
Secretariat - Borderline,mixture,28.183800724942806,17.20442089878287,6.0521593641236615,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9229801658264462, 0.05277512489334694], [0.054196975917544875, 0.9331546561831666]]"
Secretariat - Over The Top,mixture,24.873647627324196,14.96366155121387,10.753082472940967,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9036672396112497, 0.07860627953035035], [0.08255282750137227, 0.8942788511548427]]"
Side Effects Project - Sing With Me,mixture,26.383426698320356,17.259755597903496,6.112698600924769,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8976285304664156, 0.08851781698764881], [0.09419183539729639, 0.8961335877127354]]"
Signe Jakobsen - What Have You Done To Me,mixture,27.690030004754103,15.640429960088571,5.558911560333204,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9334283065531814, 0.04901177112058759], [0.05206993982159963, 0.9338910135982148]]"
Skelpolu - Resurrection,mixture,26.64168154433534,17.209748109328665,8.258991059973862,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8792741441504113, 0.1081650611848387], [0.12774196892160378, 0.8565455182892205]]"
Speak Softly - Broken Man,mixture,36.10204751431216,21.86634511686714,4.144388187181219,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9675719671636726, 0.016346674740254055], [0.011511207907952334, 0.9741502275616474]]"
Speak Softly - Like Horses,mixture,36.97104275255856,22.970303753533766,3.8448144756105265,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9592039578690739, 0.029027494198765227], [0.02473750883852424, 0.9639839616362852]]"
The Doppler Shift - Atrophy,mixture,34.49899969787372,20.157649350009965,5.204104280575017,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9695497532490982, 0.021915274697436257], [0.02058773343491992, 0.9691269027585966]]"
The Easton Ellises (Baumi) - SDRNR,mixture,21.763384573454974,11.79946442072769,12.60520115968268,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9018968271405813, 0.07457400935558674], [0.07205834239126487, 0.9052231004400176]]"
The Easton Ellises - Falcon 69,mixture,23.30482006991019,16.35551399202364,9.61722465616132,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8607367608847325, 0.12946964544725748], [0.1324407113571513, 0.8601346053706211]]"
The Long Wait - Dark Horses,mixture,35.008954693307246,21.049538574020836,3.0338568788825335,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9549175982781675, 0.03518124048157104], [0.035608114774160385, 0.951906334015743]]"
The Mountaineering Club - Mallory,mixture,35.38925347400641,22.171516242613457,3.0006301069063017,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9614909523279864, 0.023029969613469585], [0.026153310273046553, 0.9672516906087353]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,34.9475945028025,21.746616145214464,3.8999179594202262,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9436910044022085, 0.038289131173807556], [0.0367333281625654, 0.9525116212188756]]"
Timboz - Pony,mixture,23.363477518327507,13.236447954332833,10.476125457367381,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9270067447767396, 0.07052950861444564], [0.06941533580095623, 0.9174020383035386]]"
Tom McKenzie - Directions,mixture,38.13539667193603,22.471437412760707,3.4165404907389503,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9744331306643519, 0.016301811491401426], [0.01407027454040975, 0.9783262645148486]]"
Triviul feat. The Fiend - Widow,mixture,22.295201044129485,15.704223895801643,6.709113771069215,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8620992507586057, 0.12625460854942488], [0.12238956023435892, 0.8534493132099931]]"
We Fell From The Sky - Not You,mixture,21.0710146817587,15.022289903676294,8.244527248263703,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8622838607143061, 0.13522871836002612], [0.1352997417978279, 0.8652958295893242]]"
Zeno - Signs,mixture,29.716195599437683,17.101774611031544,5.716105606422191,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9274682540305736, 0.05504379041823211], [0.05274884888286677, 0.9358004069485149]]"
