,,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,mixture,23.294887088698857,12.450951846711515,11.674893176877786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8967182995241125, 0.04516521434243323], [0.040182459608509496, 0.9041542029817272]]"
Little Chicago's Finest - My Own,mixture,4.252543601420978,3.7552439108238,14.628194638906226,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39696142444176785, 0.36482752544125185], [0.2708902154938658, 0.5664855156805418]]"
Louis Cressy Band - Good Time,mixture,21.023143029617955,9.9712437736496,12.432371550841323,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8949717953240328, 0.024402442221703294], [0.02368315096780325, 0.9072572531347144]]"
Lyndsey Ollard - Catching Up,mixture,25.940447358034866,14.404562816685448,4.23817158500198,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9249810069200124, 0.03002848273219645], [0.030065615972067968, 0.9247036494833729]]"
M.E.R.C. Music - Knockout,mixture,20.859233188555216,10.441684606196842,12.058312000815702,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8874744173464748, 0.037129988509251685], [0.03742734664355551, 0.8896683653503391]]"
Moosmusic - Big Dummy Shake,mixture,19.82551269801823,11.362749881537475,15.281036463253201,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7574410059913028, 0.16662289977924358], [0.13936510993182222, 0.8125343855318627]]"
Motor Tapes - Shore,mixture,23.590225707547752,12.466524762616455,11.07682127992388,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9151320310624083, 0.03291115885516366], [0.031882482423763805, 0.9112247161878373]]"
Mu - Too Bright,mixture,22.750603720101907,11.97147056260281,10.562454919527479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8798304547061923, 0.061991187416749124], [0.05281537850592868, 0.9035797645620817]]"
Nerve 9 - Pray For The Rain,mixture,25.21814785687335,14.150551756564646,7.297050563373187,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9083825023219058, 0.04675465700464405], [0.04015330425971278, 0.9175423366817423]]"
PR - Happy Daze,mixture,24.63626319578431,14.543798153487316,14.277586867604569,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7612720414634123, 0.1958013227804972], [0.1858771574099024, 0.7833040453829948]]"
PR - Oh No,mixture,24.40406045629862,13.370807054215843,11.460318469912131,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8919271985846166, 0.02890814010773745], [0.23528500302287342, 0.8207309080456023]]"
Punkdisco - Oral Hygiene,mixture,26.149710057411177,15.714344138564172,7.366328513725533,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8292575453933777, 0.13114691207045764], [0.16020742885037975, 0.8073223558281521]]"
Raft Monk - Tiring,mixture,21.650531510180322,10.79670977283562,15.65647322885648,"[[0.0, -1.0], [1.0, 0.0]]","[[0.8863376135717804, 0.04918142496800203], [0.043297861464105955, 0.8971066860512594]]"
Sambasevam Shanmugam - Kaathaadi,mixture,31.22959617141236,18.246338117678654,5.5848088214664084,"[[0.0, 0.0], [0.0, 0.0]]","[[0.958734385054324, 0.014377981684253461], [0.015076507170652804, 0.9619214524657878]]"
Secretariat - Borderline,mixture,22.34878385069223,12.006392362313969,11.321947107597323,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8609610439981538, 0.07576961858794842], [0.06333584985319024, 0.8732170837757752]]"
Secretariat - Over The Top,mixture,19.58089902836865,10.923945086609983,15.766718645388316,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8299827562399443, 0.11230295402720589], [0.13445568182000972, 0.8064955791600787]]"
Side Effects Project - Sing With Me,mixture,21.454110411790673,12.160020820254772,10.774767062024567,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8168340431141031, 0.12691841911555868], [0.12172600311900808, 0.8284117332095641]]"
Signe Jakobsen - What Have You Done To Me,mixture,21.12603432421004,10.426555641027274,10.972561816167733,"[[0.0, 0.0], [0.0, 0.0]]","[[0.871960024065206, 0.050049482908914075], [0.03908930577606985, 0.8749469609077255]]"
Skelpolu - Resurrection,mixture,23.405617798299865,13.313064256710616,13.07519722706784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8352118533208563, 0.10501852192581901], [0.12124437329114422, 0.8147704478944093]]"
Speak Softly - Broken Man,mixture,27.99717504550031,15.295371543918714,8.416924425675624,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9323895637328207, 0.027484369506147566], [0.028169861680064197, 0.9324533071009015]]"
Speak Softly - Like Horses,mixture,28.49852449493078,16.542843510717145,7.721973561543426,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8949435739003895, 0.07284331617124355], [0.03525763881763072, 0.932093374246233]]"
The Doppler Shift - Atrophy,mixture,25.377367341408767,14.281625886562706,9.934279168581224,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9241096413659504, 0.035151486446829694], [0.0350102747735832, 0.9227041141145887]]"
The Easton Ellises (Baumi) - SDRNR,mixture,17.49710935118243,8.325471225178209,18.089566971697554,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8387412791828914, 0.06234373574096695], [0.08032825021485203, 0.8191710684145963]]"
The Easton Ellises - Falcon 69,mixture,19.613898757469833,10.649014861284574,17.730657618038144,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8026422421227554, 0.13187194567147542], [0.13011865163812478, 0.8120287910285607]]"
The Long Wait - Dark Horses,mixture,27.48396799142885,15.701893725608194,5.509392409511867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.912242324825102, 0.05243088263365423], [0.05288495857434362, 0.9099165091931583]]"
The Mountaineering Club - Mallory,mixture,26.36433519162855,14.640156155539145,6.761625398500274,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9132120325941724, 0.03974890891138044], [0.03899176439691676, 0.9262061142743164]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,27.07683943195848,15.341133474490237,8.154608286884956,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8852183146091797, 0.06608366800292916], [0.03299922629181695, 0.9272887620953016]]"
Timboz - Pony,mixture,19.724601562791282,8.848503479129764,16.27214588411937,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8755972426434505, 0.05186755386514867], [0.059168905492793473, 0.8763445009970654]]"
Tom McKenzie - Directions,mixture,28.825973941252915,17.545576851752788,6.067750434747295,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9307411737177033, 0.04307433982446724], [0.0298730308396517, 0.9463666531976208]]"
Triviul feat. The Fiend - Widow,mixture,18.876263099972256,10.124488990590217,12.814346339398881,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7894344654016178, 0.13044039218753786], [0.11346124424961833, 0.8124187659765809]]"
We Fell From The Sky - Not You,mixture,17.539512747801613,10.182580586756709,13.561382889322715,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8015714892122487, 0.1391704430739811], [0.14463944150506738, 0.7887324446409278]]"
Zeno - Signs,mixture,21.110101725315822,10.853751202626132,11.887022328340255,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8663633465220846, 0.06206179392324275], [0.06032424625572211, 0.8856120432548329]]"
