,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
69,-1.43,-5.61,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx78.wav
70,-1.686,-4.932,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa1.wav
71,-1.208,-6.268,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa2.wav
72,-1.253,-7.261,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si1377.wav
73,-1.033,-6.686,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si2007.wav
74,-1.023,-6.034,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si747.wav
75,-1.144,-6.419,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx117.wav
76,-1.723,-5.21,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx207.wav
77,-1.265,-5.801,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx297.wav
78,-1.394,-5.553,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx333.wav
79,-0.921,-6.855,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx387.wav
80,-0.941,-6.666,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa1.wav
