,,SSR,SRR,cost,shift,scale
Juliet's Rescue - Heartbeats,other,9.557457854186524,2.7142924744782073,12.517822487742325,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6604876845840278, -0.003818183695525671], [-0.00731954992065489, 0.6983958703510109]]"
Juliet's Rescue - Heartbeats,vocals,16.832376498672925,6.404863767031292,6.8494547190313,"[[0.0, -1.0], [-1.0, 0.0]]","[[0.8554394273986824, 0.0], [0.0, 0.8454581827986094]]"
Little Chicago's Finest - My Own,bass,12.80198389991633,3.372395714800919,4.066126578932112,"[[-1.0, -37.0], [28.5, -2.0]]","[[0.5010639835678182, 0.19010153891740583], [0.16967622260842977, 0.5423789538196133]]"
Little Chicago's Finest - My Own,drums,1.9609859055719938,-0.466716746538688,11.484466076963395,"[[0.0, 2.0], [-2.0, 0.0]]","[[0.20397823937242587, 0.24835820706426723], [0.20961740858287367, 0.41888767643508024]]"
Little Chicago's Finest - My Own,other,11.696565747535885,4.348206088007751,3.684999540168704,"[[0.0, -53.0], [52.0, 0.0]]","[[0.7166509554801894, 0.038201026565776675], [0.045863460276251544, 0.7365895065806274]]"
Little Chicago's Finest - My Own,vocals,21.140636958075433,8.716427618777352,5.2560621224822,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9068899077814121, 0.008271366045874997], [0.006833903186083892, 0.9064830455049325]]"
Louis Cressy Band - Good Time,bass,10.318714512133573,4.668120892227313,6.312396363146705,"[[0.0, 29.0], [-31.0, 0.0]]","[[0.811134177063681, -0.043223832587372404], [0.25434227746361016, 0.3577219598474595]]"
Louis Cressy Band - Good Time,drums,14.794461583658766,6.7516256222479125,9.166424439003123,"[[0.0, -16.0], [15.0, 0.0]]","[[0.7925407424986239, 0.04603053248207405], [0.05341439571973152, 0.8036742502689701]]"
Louis Cressy Band - Good Time,other,16.858901341857752,7.1185740762207,9.443233342278774,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8557514618030649, -0.0007915857190629982], [-0.00456812524287089, 0.8644214447845966]]"
Louis Cressy Band - Good Time,vocals,0.0,0.0,2.8510468875713686,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Lyndsey Ollard - Catching Up,bass,8.15443940093516,1.125451493837401,1.8125740120616847,"[[-4.0, -4.0], [-4.0, -4.0]]","[[0.0, 0.04715591921994536], [-2.7812203033991243e-06, 0.5750823642501204]]"
Lyndsey Ollard - Catching Up,drums,9.621167085420542,2.3087594161067577,4.09795791796526,"[[0.0, 0.0], [-15.0, 0.0]]","[[0.6392641706480507, 0.0], [0.0005813078728566439, 0.38118993611048924]]"
Lyndsey Ollard - Catching Up,other,15.709375391334236,5.077779289649493,5.136690958069627,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8311569658355771, 0.003092303038272858], [0.0006368217002102637, 0.8417472914295692]]"
Lyndsey Ollard - Catching Up,vocals,20.820916973794475,11.456424792053042,3.086466269676049,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8583697376004464, 0.032743848891012034], [0.07469612823691651, 0.7944574985655666]]"
M.E.R.C. Music - Knockout,bass,9.741431875972523,1.013032999074073,6.489946941297486,"[[-2.5, -5.5], [-4.0, -3.0]]","[[0.35512081012907604, 0.0], [0.0, 0.3416281730011999]]"
M.E.R.C. Music - Knockout,drums,11.379806288179605,4.099959572915731,9.203616607116189,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7557571578317112, 0.0], [0.03779793102399189, 0.6848800948661874]]"
M.E.R.C. Music - Knockout,other,10.874419573898013,3.7432556485241713,9.232021333995231,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6763985948305644, 0.0], [-0.028844928880279272, 0.7454646437136474]]"
M.E.R.C. Music - Knockout,vocals,18.320500065699648,7.804811875280542,9.20164109858014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8733379451223149, 0.0], [0.0, 0.8781714084125642]]"
Moosmusic - Big Dummy Shake,bass,8.783904485283854,1.3711830054011438,11.544378206413167,"[[0.0, 5.0], [-7.0, 0.0]]","[[0.44695876433782356, 0.07949925207562886], [0.023403254505352557, 0.46560629720411956]]"
Moosmusic - Big Dummy Shake,drums,15.76946683664369,7.027847726827909,14.925075677803164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7568328984112104, 0.07564386353682209], [0.07940297144303751, 0.7872666043599639]]"
Moosmusic - Big Dummy Shake,other,10.506550250914204,3.4685353988606025,12.822491290783681,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7967132781487696, -0.028871313116615286], [-0.035167519900403885, 0.7172997823912769]]"
Moosmusic - Big Dummy Shake,vocals,19.429339541119223,7.9746572739145405,9.366100567365622,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6865564299748406, 0.15534681694654526], [0.1296463793397236, 0.691748944180648]]"
Motor Tapes - Shore,bass,16.86837731900382,6.335126988825525,7.094356314048081,"[[-1.0, 12.0], [-15.0, -1.0]]","[[0.81989749429134, 0.0], [0.13197734289707638, 0.517360755127252]]"
Motor Tapes - Shore,drums,6.922620760875121,2.541028731476901,5.0219207852344905,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5233245007563814, 0.026058548217862194], [0.03172960987017117, 0.5653179520362628]]"
Motor Tapes - Shore,other,21.72617108202826,9.738814645334354,10.383778176172475,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9272788584646738, -0.0009457209363969262], [-0.0004684718240027506, 0.9298228856774984]]"
Motor Tapes - Shore,vocals,1.7526174199987068,0.0,3.786182800358244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11571080001340163, 0.0], [0.000723593124910191, 0.056121674103657156]]"
Mu - Too Bright,bass,0.0,-80.0,5.084611153584522,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Mu - Too Bright,drums,21.769053198215293,10.702322862668035,8.869055550440052,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8635234024776435, 0.04303563334499905], [0.019322745579543263, 0.8983111741432198]]"
Mu - Too Bright,other,9.775901919537691,2.6591846801411605,8.91141298331846,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6833586285432062, -0.0011280526484085097], [-7.683528143814741e-05, 0.6405722755081207]]"
Mu - Too Bright,vocals,18.286314823863982,4.987298050724027,8.07416373689948,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8728189891431994, 0.0], [0.01687154543058949, 0.8502909607504896]]"
Nerve 9 - Pray For The Rain,bass,7.778443435990626,3.3354096612165005,6.865465092015863,"[[0.0, -1.0], [-2.0, 0.0]]","[[0.5555487942734882, 0.06035660151286584], [-0.006028887150057116, 0.667260512783108]]"
Nerve 9 - Pray For The Rain,drums,14.577412918518577,7.605451681407137,5.7824173042644995,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6560621064904673, 0.1033494503834325], [0.0, 0.8397711938472432]]"
Nerve 9 - Pray For The Rain,other,18.44025579918053,6.108131907672526,10.41416656570739,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8563679289644226, 0.011931040872725118], [0.001807308248384028, 0.9038586852234737]]"
Nerve 9 - Pray For The Rain,vocals,9.221789021835923,3.184188834173119,3.225945812424984,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5245431131036823, 0.0033715949815531308], [0.015102641036652735, 0.3816577408870104]]"
PR - Happy Daze,bass,4.149924129601753,0.0,9.401873339286157,"[[1.0, 1.0], [1.0, 1.0]]","[[-0.7667449733966967, 1.6002998737787946], [-1.273648604394906, 2.082741963335339]]"
PR - Happy Daze,drums,37.367831768552904,11.949061157161013,17.769135073898433,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9883135989476706, 0.003584167526235597], [0.0044369499582891, 0.9823508819164002]]"
PR - Happy Daze,other,4.820679338190551,-0.9689731271064608,6.851703348227857,"[[0.0, 0.0], [0.0, 0.0]]","[[0.37470937694102724, 0.022808894874698567], [0.08582699955943585, 0.30649804628196814]]"
PR - Happy Daze,vocals,-0.0006436863356043868,-47.596741856643206,2.4765092230956447,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.013309108196838816, -0.0011812602606053348], [0.009474868948823167, 0.010973901073196334]]"
PR - Oh No,bass,5.209561229868073,0.178813772525666,13.866263820552295,"[[0.0, 1.0], [0.0, 0.0]]","[[0.20515049426787538, 0.0], [0.0, 0.3924051121778422]]"
PR - Oh No,drums,8.4136617032446,7.0855922848686,15.126221341598312,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3609573521441585, 0.08790783313423103], [0.07700177336812124, 0.8541131702497096]]"
PR - Oh No,other,6.413207334509231,-3.7153779097521076,13.006899880936674,"[[0.0, 2.0], [-3.0, 0.0]]","[[0.40985955664622137, -0.011413943758021313], [0.00920681558922638, 0.7200209327144698]]"
PR - Oh No,vocals,0.00013007972194746694,-18.543559538156998,0.07604924936233236,"[[0.0, 0.0], [-69.0, 0.0]]","[[3.112061886566448e-05, 0.0], [0.0003774835400949471, 0.0018914718035818992]]"
Punkdisco - Oral Hygiene,bass,13.863913395393102,6.718911057427976,11.245343938363128,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.5204831076907728, 0.2684399862208246], [0.19041400476748857, 0.5499277595170937]]"
Punkdisco - Oral Hygiene,drums,14.018002653893479,7.032529978580294,11.380361907820003,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6368211991389159, 0.07207967232899064], [-0.054736687107087484, 0.8598383941414647]]"
Punkdisco - Oral Hygiene,other,11.508661037651194,1.7346560667807307,4.434616664448197,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6498234468261523, 0.05496228120585432], [0.0, 0.7297163122922252]]"
Punkdisco - Oral Hygiene,vocals,13.991028840053755,4.273343200306951,3.0724834368405634,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4915553128188568, 0.002918700046089409], [0.0, 0.7403852662545394]]"
Raft Monk - Tiring,bass,11.320253600936372,3.778675310975544,14.327786084823348,"[[-1.0, 12.5], [-14.0, 0.0]]","[[0.6306620208103655, 0.013005145290977068], [0.30659266749382236, 0.3440329034555022]]"
Raft Monk - Tiring,drums,9.518808542080256,3.4769031046400785,13.277894456085706,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5406438977342329, 0.06503342987153474], [0.07988837322871056, 0.4988363305850777]]"
Raft Monk - Tiring,other,9.263597119857579,1.7508410837519957,17.16439536736572,"[[0.0, 0.0], [0.0, 0.0]]","[[0.707446842843198, -0.025934823077434697], [-0.018374260077336724, 0.6787175172447767]]"
Raft Monk - Tiring,vocals,6.598639783569839,1.4314455735708125,11.03555622119998,"[[0.0, -4.0], [4.0, 0.0]]","[[0.5179987390090062, 0.025749114707676494], [0.04717556642105712, 0.4888340639515108]]"
Sambasevam Shanmugam - Kaathaadi,bass,3.2013622835652296,0.0,4.933406744073107,"[[-5.0, -6.5], [-3.5, -2.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Sambasevam Shanmugam - Kaathaadi,drums,3.9343603679710997,-0.2069805133193352,2.88224575288616,"[[0.0, 0.0], [0.0, 0.0]]","[[0.15263023923893465, 0.0005757072278102449], [0.0, 0.41764489625013546]]"
Sambasevam Shanmugam - Kaathaadi,other,22.39009589608576,7.617048997616987,7.272645461665322,"[[0.0, 17.0], [-17.0, 0.0]]","[[0.9159543689582677, 0.00017102107091419258], [2.4631371728918977e-05, 0.9542750041918875]]"
Sambasevam Shanmugam - Kaathaadi,vocals,2.5119705079965104,0.0,2.8455380533231125,"[[0.0, -2.0], [0.0, 0.0]]","[[0.3219799333227543, 0.0], [0.0, 0.01921046712890724]]"
