,,SSR,SRR,cost,shift,scale
Mu - Too Bright,vocals,17.24084216636535,5.566199750939452,7.862967591320331,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8467457624606614, 0.02083022292696543], [0.03983821131303608, 0.818723554552788]]"
Nerve 9 - Pray For The Rain,bass,11.67742537496959,3.484707491368291,7.447891271335889,"[[-1.0, -3.0], [-2.0, -1.0]]","[[0.575300065490613, 0.16400503463400107], [-0.0935660169879706, 0.9005358572178348]]"
Nerve 9 - Pray For The Rain,drums,15.89980403066363,8.330219205665914,5.618154783305146,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672837455182717, 0.10462797264251358], [0.0, 0.8571508513975707]]"
Nerve 9 - Pray For The Rain,other,14.451908874970345,5.499149243442529,9.593645648170812,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7659553255087845, 0.01318528869022806], [0.005801066906334629, 0.8338193400813098]]"
Nerve 9 - Pray For The Rain,vocals,7.119965485423405,2.140868926316857,4.185910844664346,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41119869010870685, 0.09395110646677639], [0.16505954282883667, 0.37680482892466444]]"
PR - Happy Daze,bass,0.03598169788853603,-10.753562136892668,1.7015662577148938,"[[-2.0, -1.0], [-2.0, -1.0]]","[[-0.02475021512145291, 0.005924399146045901], [-0.021891875440721086, 0.006939061983039879]]"
PR - Happy Daze,drums,36.13321183807348,10.602471024789972,21.0563832480913,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9210092655197539, 0.06845936741695743], [0.03667592933701164, 0.9565350713707942]]"
PR - Happy Daze,other,0.0005070088753023638,-23.585590555791754,0.455467037956188,"[[-4525.0, -5327.0], [-4903.0, -5767.0]]","[[-0.001294397251339867, -4.3031687039001674e-05], [-7.681681478323986e-05, -0.0012780287126702144]]"
PR - Happy Daze,vocals,0.00023508258313623186,-45.01818004187682,3.476400924668103,"[[0.0, 0.0], [0.0, 0.0]]","[[0.13742139683307497, -0.013908337700745182], [0.051849643757115135, 0.08701845642335032]]"
PR - Oh No,bass,1.8344811640410652,-3.765316304731046,8.859942605894311,"[[0.0, -1.0], [-2.0, -1.0]]","[[0.1880581025592271, -0.0003777345380249811], [0.11439674326843048, 0.0446384820307444]]"
PR - Oh No,drums,7.98435851744848,6.1497868495744425,18.57828517917032,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3631924122297963, 0.07292896212479305], [0.23671468601536128, 0.6524742875971429]]"
PR - Oh No,other,5.912964524419304,-4.77650038544796,17.698542454806294,"[[0.0, 2.0], [-3.0, 0.0]]","[[0.3019801324230376, 0.025520719210307338], [-0.010768533287203143, 0.7536750270509067]]"
PR - Oh No,vocals,0.3141890734495527,-24.583438138322848,8.012474918542217,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06994866072410993, 0.008744876527309257], [0.042579637043316736, 0.03960078328036306]]"
Punkdisco - Oral Hygiene,bass,10.655775919980695,6.440359732985032,10.292292941135473,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.36661061179589, 0.3171294179405606], [0.158051829596173, 0.5005333531089922]]"
Punkdisco - Oral Hygiene,drums,15.152966686741923,6.164436569535042,12.993552543754138,"[[0.0, 0.0], [0.0, 0.0]]","[[1.1484910879321468, -0.21589349147083087], [0.4345067359313814, 0.0]]"
Punkdisco - Oral Hygiene,other,4.696717746586969,-0.5209697185775861,3.1909111577400955,"[[0.0, 0.0], [0.0, 0.0]]","[[0.18604903133920947, 0.10653501819567465], [0.0, 0.4229419702833349]]"
Punkdisco - Oral Hygiene,vocals,12.049698797072594,1.8649582272892398,5.912195595788536,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4231871612077129, 0.0], [0.0, 0.5703305928100109]]"
Raft Monk - Tiring,bass,14.165091190629056,3.6544830739395087,17.01720421530687,"[[-0.5, 12.0], [-13.0, 0.0]]","[[0.6398901700497754, 0.1043216622552171], [0.20600379332340812, 0.5104876355900092]]"
Raft Monk - Tiring,drums,9.927806176201077,3.3143815727581245,13.065718249525656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5777883284432042, 0.08287074431682603], [0.11129126517813243, 0.5370753609969738]]"
Raft Monk - Tiring,other,7.004059277506805,0.9507744887410807,15.779979488967356,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6086824119263032, -0.035527587325334856], [-0.028707078723399428, 0.5550976325736593]]"
Raft Monk - Tiring,vocals,6.597847563331387,1.7944869139372979,11.066063286589095,"[[0.0, -4.0], [4.0, 0.0]]","[[0.5248183150843924, 0.05632878182437323], [0.05357412166747522, 0.5220557746541488]]"
Sambasevam Shanmugam - Kaathaadi,bass,5.344272203919568,-1.4339462559413731,5.580046892483993,"[[-70.0, -62.0], [-67.5, -60.5]]","[[0.0, 0.0], [0.0, 0.0]]"
Sambasevam Shanmugam - Kaathaadi,drums,2.6980863685445056,-2.036113732867774,2.4245466622876277,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1175413304082555, 0.007178866575246225], [0.0, 0.3292803688669244]]"
Sambasevam Shanmugam - Kaathaadi,other,17.87206217199674,5.833719445884549,7.7781290236515845,"[[0.0, 17.0], [-17.0, 0.0]]","[[0.8224023724170394, 0.008300346362731515], [-0.01035882664902137, 0.927578257970388]]"
Sambasevam Shanmugam - Kaathaadi,vocals,2.3008366781618235,0.06621168325562957,4.359092377662403,"[[0.0, -2.0], [0.0, 0.0]]","[[0.3306500824166864, 0.0012637776668017258], [0.016894528080814878, 0.1907070153334865]]"
