,,SSR,SRR,cost,shift,scale
Speak Softly - Broken Man,mixture,50.582856752089064,25.42314883232946,3.044229238711979,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9946556803369089, 0.0019384588374641934], [-0.0022607529906581536, 0.9990850064002013]]"
Speak Softly - Like Horses,mixture,71.20172513117504,35.64543310371272,0.9427288167130029,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9994389578103495, 0.00034112313362484473], [-0.00017123339238148277, 1.00005361431037]]"
The Doppler Shift - Atrophy,mixture,69.06828786883823,35.527008509771754,0.8797384971453,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9996741075876794, 3.4619938211769635e-05], [3.490826544859959e-05, 0.9996753133862649]]"
The Easton Ellises (Baumi) - SDRNR,mixture,68.24540664762611,30.837844532024064,1.4062650738123779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9997250402492532, 9.23860319965168e-05], [0.0001587051035564869, 0.9995990240822912]]"
The Easton Ellises - Falcon 69,mixture,71.68952362872378,34.41727199670016,1.2037111812323034,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998314727014583, 1.3232370211326726e-05], [8.859812502921725e-05, 0.9998060102675471]]"
The Long Wait - Dark Horses,mixture,70.32647442695205,34.885915759716966,0.6893480629943882,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9995925415162658, 0.00024975003681705193], [6.928427143541364e-05, 0.9997127115865496]]"
The Mountaineering Club - Mallory,mixture,73.37856577866299,36.839574418587596,0.564296332181554,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998940919502898, 2.0690898843818864e-05], [9.52754514076427e-06, 0.9998889815749245]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,71.24474022258354,34.663716447881846,0.9233377821284926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9996438535033939, 7.864064508314035e-05], [-6.961078655537375e-05, 0.9999273413287955]]"
Timboz - Pony,mixture,71.09583468787025,33.292707076705035,1.078557747774459,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9997924403800252, 0.00011137199167347392], [3.360776638184284e-05, 0.9998141876012516]]"
Tom McKenzie - Directions,mixture,67.07398245416377,35.51048558243466,0.8197001614942109,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9993419978412946, 0.0004827817886813438], [0.0002578716476589704, 0.9996604110410838]]"
Triviul feat. The Fiend - Widow,mixture,62.22143286397334,29.491562846561614,1.4908716709726502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9992301952316102, 0.0], [-9.277152360212853e-05, 0.999434649703282]]"
We Fell From The Sky - Not You,mixture,71.84156876271062,35.67960618588304,0.7922822700254512,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998127734556503, 6.777967881993523e-05], [9.081891463363182e-05, 0.9998500478694994]]"
Zeno - Signs,mixture,70.4196665307692,34.51447059178848,1.0791311298244888,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9998099747789335, -3.9171482816495695e-05], [-2.276505721252952e-05, 0.9998610183985814]]"
