,,,SSR,SRR,cost,shift,scale
faks0,-6,0.6000000000000001,6.554741909399782,-6.9049781151362595,33.110479804903825,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2137937044222229, 0.21379370442222284], [0.6678010215838649, 0.6678010215838649]]"
faks0,-6,0.8,4.124724498997307,-6.896605463391838,33.11047980490382,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10590156323904948, 0.10590156323904946], [0.6937036329536178, 0.6937036329536178]]"
faks0,-6,1.0,2.3161158605045906,-6.881745297303539,33.107357426189054,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.022019099954969486, -0.020875130406229594], [0.7024092908064548, 0.7024092908064548]]"
faks0,-3,-1.0,2.318402070140049,-3.873245889722373,23.24456231064762,"[[0.0, -26.0], [0.0, -26.0]]","[[0.7031977890115042, 0.7046092889191347], [0.012600387539812087, 0.012585705732584154]]"
faks0,-3,-0.8,4.155599994608289,-3.8828557212112678,23.440424596817792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.695063648998862, 0.6950636489988619], [0.10729030252946571, 0.10729030252946571]]"
faks0,-3,-0.6,6.593835240820041,-3.8873880755266956,23.4404245968178,"[[0.0, 0.0], [0.0, 0.0]]","[[0.669161037629109, 0.6691610376291088], [0.2151824437126391, 0.2151824437126391]]"
faks0,-3,-0.3999999999999999,10.075028592227985,-3.890469140947024,23.44042459681779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6266992810002023, 0.6266992810002022], [0.3176941924483316, 0.3176941924483316]]"
faks0,-3,-0.19999999999999996,16.078026527720354,-3.8920199035931464,23.4404245968178,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5687239284828363, 0.5687239284828361], [0.4123013692656819, 0.4123013692656819]]"
faks0,-3,0.0,42.78360404379002,-3.892000531634776,23.440424596817795,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49666252566515195, 0.4966625256651519], [0.4966744314882283, 0.4966744314882283]]"
faks0,-3,0.20000000000000018,16.014233986163045,-3.890411522905328,23.440424596817795,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41228946344260525, 0.41228946344260514], [0.568735834305913, 0.568735834305913]]"
faks0,-3,0.40000000000000013,10.043279949290383,-3.88729369053199,23.440424596817792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3176822866252549, 0.31768228662525483], [0.6267111868232789, 0.6267111868232789]]"
faks0,-3,0.6000000000000001,6.572883956714508,-3.8827269871578096,23.440424596817795,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21517053788956253, 0.2151705378895625], [0.6691729434521858, 0.6691729434521858]]"
faks0,-3,0.8,4.140768139405911,-3.876828214719051,23.440424596817792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10727839670638913, 0.10727839670638911], [0.6950755548219386, 0.6950755548219386]]"
faks0,-3,1.0,2.3193453593492293,-3.8669324457031182,23.43821412196942,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.015588328989053607, -0.014778460569559372], [0.7037812126747759, 0.7037812126747759]]"
faks0,0,-1.0,2.3193904233905647,-0.8605326345415453,16.455891670748656,"[[0.0, -26.0], [0.0, -26.0]]","[[0.704339426655035, 0.7053232862954166], [0.008920391240416383, 0.008909997316882226]]"
faks0,0,-0.8,4.16276340440903,-0.8670863481150981,16.59454977749141,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6960383724478643, 0.6960383724478642], [0.10826154883264791, 0.10826154883264791]]"
faks0,0,-0.6,6.600424345772478,-0.8702828880552936,16.594549777491412,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6701357610781113, 0.6701357610781112], [0.21615369001582133, 0.21615369001582133]]"
faks0,0,-0.3999999999999999,10.080678970960427,-0.8724553139641891,16.594549777491405,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6276740044492043, 0.6276740044492042], [0.31866543875151376, 0.31866543875151376]]"
faks0,0,-0.19999999999999996,16.08242830321518,-0.8735485679627748,16.594549777491412,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5696986519318384, 0.5696986519318383], [0.41327261556886413, 0.41327261556886413]]"
faks0,0,0.0,45.78360404379041,-0.8735349118630574,16.594549777491412,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4976372491141539, 0.4976372491141539], [0.4976456777914107, 0.4976456777914107]]"
faks0,0,0.20000000000000018,16.0371243139681,-0.8724146922767089,16.594549777491412,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41326418689160727, 0.4132641868916072], [0.5697070806090951, 0.5697070806090951]]"
faks0,0,0.40000000000000013,10.058149466397273,-0.870216331041474,16.59454977749141,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3186570100742569, 0.31865701007425684], [0.6276824331264611, 0.6276824331264611]]"
faks0,0,0.6000000000000001,6.5855590325602185,-0.8669955413084924,16.594549777491412,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2161452613385646, 0.21614526133856457], [0.6701441897553679, 0.6701441897553679]]"
faks0,0,0.8,4.152139927003022,-0.8628337972709589,16.59454977749141,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10825312015539125, 0.10825312015539124], [0.696046801125121, 0.696046801125121]]"
faks0,0,1.0,2.3209669180714716,-0.8560191680918718,16.592984881141017,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.01103569179339355, -0.010462348859906767], [0.704752458977958, 0.704752458977958]]"
faks0,3,-1.0,2.324641386357658,2.1487412512478117,11.649881642995377,"[[0.0, -26.0], [0.0, -26.0]]","[[0.7051476442120669, 0.7058287577280168], [0.006315153373709969, 0.006307795039360753]]"
faks0,3,-0.8,4.16778025939453,2.1440667395365467,11.74804155872778,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6967284238045256, 0.6967284238045255], [0.10894913855858443, 0.10894913855858443]]"
faks0,3,-0.6,6.604987149621868,2.1418098107763046,11.748041558727781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6708258124347727, 0.6708258124347726], [0.21684127974175785, 0.21684127974175785]]"
faks0,3,-0.3999999999999999,10.084442989792638,2.1402762402145696,11.748041558727778,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6283640558058657, 0.6283640558058657], [0.31935302847745034, 0.31935302847745034]]"
faks0,3,-0.19999999999999996,16.084589295457278,2.139504569816913,11.748041558727781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5703887032884997, 0.5703887032884996], [0.41396020529480054, 0.41396020529480054]]"
faks0,3,0.0,48.78360404378984,2.1395142085857826,11.748041558727781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49832730047081547, 0.4983273004708154], [0.49833326751734713, 0.49833326751734713]]"
faks0,3,0.20000000000000018,16.052451813312384,2.140304914024532,11.748041558727781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41395423824826877, 0.4139542382482687], [0.5703946703350314, 0.5703946703350314]]"
faks0,3,0.40000000000000013,10.068467433757695,2.14185679862234,11.74804155872778,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31934706143091846, 0.3193470614309184], [0.6283700228523976, 0.6283700228523976]]"
faks0,3,0.6000000000000001,6.594447001641087,2.144130861148077,11.748041558727781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.216835312695226, 0.21683531269522596], [0.6708317794813045, 0.6708317794813045]]"
faks0,3,0.8,4.1601974397929595,2.1470700254423343,11.74804155872778,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10894317151205267, 0.10894317151205266], [0.6967343908510575, 0.6967343908510575]]"
faks0,3,1.0,2.3217813170372668,2.1519189345632923,11.746933696953521,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.007812671482895594, -0.007406775770127183], [0.7054400487038947, 0.7054400487038947]]"
faks0,6,-1.0,2.3304307503228667,5.155442846357882,8.24748814000282,"[[0.0, -26.0], [0.0, -26.0]]","[[0.7057198184244327, 0.7061866040978524], [0.004470786208657239, 0.004465576906874623]]"
faks0,6,-0.8,4.171304527771522,5.15195711836697,8.316976496270987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6972169427534828, 0.6972169427534827], [0.10943591480644706, 0.10943591480644706]]"
faks0,6,-0.6,6.608166112281597,5.150362356997541,8.31697649627099,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6713143313837298, 0.6713143313837296], [0.21732805598962052, 0.21732805598962052]]"
faks0,6,-0.3999999999999999,10.086989033981,5.149278864256939,8.316976496270986,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6288525747548228, 0.6288525747548227], [0.31983980472531304, 0.31983980472531304]]"
faks0,6,-0.19999999999999996,16.085639621359135,5.14873370893948,8.31697649627099,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5708772222374567, 0.5708772222374567], [0.41444698154266324, 0.41444698154266324]]"
faks0,6,0.0,51.783604043790675,5.148740518181868,8.31697649627099,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4988158194197725, 0.4988158194197724], [0.49882004376520994, 0.49882004376520994]]"
faks0,6,0.20000000000000018,16.062857971876262,5.14929912174357,8.31697649627099,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41444275719722584, 0.4144427571972258], [0.5708814465828942, 0.5708814465828942]]"
faks0,6,0.40000000000000013,10.075666507095145,5.150395556453872,8.316976496270987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31983558037987536, 0.3198355803798753], [0.6288567991002604, 0.6288567991002604]]"
faks0,6,0.6000000000000001,6.600696154159281,5.152002430690366,8.31697649627099,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21732383164418306, 0.217323831644183], [0.6713185557291671, 0.6713185557291671]]"
faks0,6,0.8,4.165905184652577,5.154079637837024,8.316976496270987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10943169046100966, 0.10943169046100965], [0.6972211670989201, 0.6972211670989201]]"
faks0,6,1.0,2.322190579241238,5.157644360725047,8.31619219019822,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.005530947841094107, -0.005243595682340117], [0.7059268249517572, 0.7059268249517572]]"
faks0,12,-1.0,2.3266798673622735,11.16369588554894,4.133546381132646,"[[0.0, -26.0], [0.0, -26.0]]","[[0.7064116531566592, 0.7066192879589969], [0.0022407009720558837, 0.0022380901365063243]]"
faks0,12,-0.8,4.175535414794674,11.16149165165579,4.168362442309101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6978076271445909, 0.6978076271445908], [0.1100244920401214, 0.1100244920401214]]"
faks0,12,-0.6,6.611952998417733,11.160694203625159,4.168362442309101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.671905015774838, 0.6719050157748379], [0.21791663322329488, 0.21791663322329488]]"
faks0,12,-0.3999999999999999,10.08993586085175,11.16015249502204,4.1683624423091,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6294432591459309, 0.6294432591459308], [0.3204283819589874, 0.3204283819589874]]"
faks0,12,-0.19999999999999996,16.086378189882044,11.159879961920565,4.168362442309101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.571467906628565, 0.5714679066285648], [0.4150355587763377, 0.4150355587763377]]"
faks0,12,0.0,57.783604043790085,11.159883365879711,4.1683624423091015,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4994065038108807, 0.49940650381088064], [0.4994086209988842, 0.4994086209988842]]"
faks0,12,0.20000000000000018,16.074943438149862,11.160162622439314,4.168362442309101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41503344158833394, 0.4150334415883339], [0.5714700238165686, 0.5714700238165686]]"
faks0,12,0.40000000000000013,10.084253613311919,11.160710803263154,4.168362442309101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3204262647709835, 0.32042626477098346], [0.6294453763339346, 0.6294453763339346]]"
faks0,12,0.6000000000000001,6.608204278810851,11.161514311869977,4.1683624423091015,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21791451603529116, 0.2179145160352911], [0.6719071329628417, 0.6719071329628417]]"
faks0,12,0.8,4.17281044358543,11.162553228116153,4.1683624423091,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11002237485211779, 0.11002237485211777], [0.6978097443325946, 0.6978097443325946]]"
faks0,12,1.0,2.322500147765706,11.16468359724288,4.167969358118174,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.00277204044781469, -0.0026280232142919537], [0.7065154021854315, 0.7065154021854315]]"
faks0,24,-1.0,2.323658600466683,23.170012913677276,1.0383528109258606,"[[0.0, -26.0], [0.0, -26.0]]","[[0.7069321729199036, 0.7069448288583929], [0.0005628386368777502, 0.000562182824638566]]"
faks0,24,-0.8,4.1786966210198555,23.168660884476495,1.0470453060450364,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6982520438312498, 0.6982520438312497], [0.11046732335235891, 0.11046732335235891]]"
faks0,24,-0.6,6.614761003487439,23.168460918737242,1.0470453060450367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672349432461497, 0.6723494324614969], [0.21835946453553232, 0.21835946453553232]]"
faks0,24,-0.3999999999999999,10.092057791299396,23.16832509716068,1.0470453060450362,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6298876758325903, 0.6298876758325902], [0.32087121327122486, 0.32087121327122486]]"
faks0,24,-0.19999999999999996,16.086550215342204,23.168256770249517,1.0470453060450367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.571912323315224, 0.5719123233152239], [0.4154783900885752, 0.4154783900885752]]"
faks0,24,0.0,69.78360404378512,23.168257623638013,1.0470453060450367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4998509204975398, 0.4998509204975397], [0.49985145231112166, 0.49985145231112166]]"
faks0,24,0.20000000000000018,16.083674989017123,23.16832763627248,1.0470453060450367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4154778582749931, 0.415477858274993], [0.5719128551288062, 0.5719128551288062]]"
faks0,24,0.40000000000000013,10.090629078129549,23.168465080933622,1.0470453060450364,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3208706814576427, 0.3208706814576427], [0.6298882076461719, 0.6298882076461719]]"
faks0,24,0.6000000000000001,6.613818454178498,23.168666567087605,1.0470453060450367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21835893272195042, 0.21835893272195037], [0.6723499642750789, 0.6723499642750789]]"
faks0,24,0.8,4.178008563581349,23.168927124979028,1.0470453060450364,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11046679153877699, 0.11046679153877696], [0.6982525756448318, 0.6982525756448318]]"
faks0,24,1.0,2.3225993284069233,23.170063410829115,1.0518522054836759,"[[940.0, 0.0], [940.0, 0.0]]","[[-0.000696305078846147, -0.000660129585367215], [0.7069582334976691, 0.7069582334976691]]"
fasw0,-24,-1.0,1.899707810481674,-23.910393331841746,305.938034757586,"[[0.0, 103.0], [0.0, 103.0]]","[[0.7043272429625643, 0.6509017042779596], [0.16669689397992168, 0.16669689397992163]]"
fasw0,-24,-0.8,2.0155251793699778,-25.290172952790382,325.766383854329,"[[0.0, 5054.0], [0.0, 5054.0]]","[[0.6985041517635394, 0.6985041517635391], [0.1561946072490954, 0.15619460724909537]]"
fasw0,-24,-0.6,4.500379969291666,-24.112255798183824,326.0444915936735,"[[0.0, 1.0], [0.0, 1.0]]","[[0.6333741143675444, 0.6333741143675444], [0.21063312932615083, 0.21063312932615083]]"
fasw0,-24,-0.3999999999999999,13.330325642079465,-23.687088144837997,324.81060412937944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5811376524855805, 0.5811376524855804], [0.38193796120588075, 0.38193796120588075]]"
fasw0,-24,-0.19999999999999996,13.703486121605174,-24.35123069404476,325.3851923666558,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5410235891269359, 0.5410235891269358], [0.36186720439912873, 0.36186720439912856]]"
fasw0,-24,0.0,35.525404699087694,-23.384480966836758,324.81317849124105,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4991622759338613, 0.4991622759338612], [0.5065194101211543, 0.5065194101211543]]"
fasw0,-24,0.20000000000000018,18.9057868672679,-23.911298095855077,324.1679433869986,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4331383481388109, 0.43313834813881075], [0.5330020010671144, 0.5330020010671143]]"
fasw0,-24,0.40000000000000013,8.603505825298146,-24.352387433268568,324.88067722993486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2596928963713691, 0.259692896371369], [0.6423272986314473, 0.642327298631447]]"
fasw0,-24,0.6000000000000001,7.873852333139365,-23.689484203367645,325.6618044706325,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2794068393091189, 0.27940683930911886], [0.6611427445405078, 0.6611426382611387]]"
fasw0,-24,0.8,0.8927347040458125,-24.833734047320895,325.4671100502276,"[[888.0, 0.0], [888.0, 0.0]]","[[0.258001910698588, 0.1295210759044232], [0.7213106785375483, 0.721310678537548]]"
fasw0,-24,1.0,2.1680625161738365,-25.8785478276382,324.60047589630534,"[[1547.0, 0.0], [1547.0, 0.0]]","[[-0.16398799081816548, -0.164129026478547], [0.5692751672583203, 0.5692751672583201]]"
fasw0,-12,-1.0,2.2981444660113666,-12.51809619975819,81.822070045177,"[[0.0, 717.0], [0.0, 717.0]]","[[0.7047041657705112, 0.7047041657705111], [0.05272346592015723, 0.053409970671167505]]"
fasw0,-12,-0.8,4.31942934290438,-11.915808003510657,81.72121484392271,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6888215835462166, 0.6888215835462163], [0.10858185323486547, 0.10858185323486542]]"
fasw0,-12,-0.6,6.512025683510094,-11.675686844008657,81.70671704796932,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6708202452865148, 0.6708202452865147], [0.21286418416203928, 0.21286418416203923]]"
fasw0,-12,-0.3999999999999999,10.46849495341576,-11.59628278078241,81.72918354112517,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6279342065396525, 0.6279342065396523], [0.3311218445015133, 0.33112184450151316]]"
fasw0,-12,-0.19999999999999996,15.499191598752578,-11.587954916205854,81.61795507193905,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5860356466572737, 0.5860356466572735], [0.415256681066074, 0.4152566810660739]]"
fasw0,-12,0.0,33.01985176543911,-11.803986643111926,81.36318296661766,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49608936338629456, 0.4960893633862944], [0.4911977111753925, 0.4911977111753924]]"
fasw0,-12,0.20000000000000018,16.383202055394047,-11.533749483173299,81.764874364079,"[[0.0, 0.0], [0.0, 0.0]]","[[0.42520593737466333, 0.42520593737466333], [0.5768412398323094, 0.5768412398323093]]"
fasw0,-12,0.40000000000000013,10.516291706877466,-11.702082180555474,81.74454435111939,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32873732115009274, 0.32873732115009263], [0.6301295600730114, 0.6301295600730112]]"
fasw0,-12,0.6000000000000001,6.057338888101942,-11.552849762304273,81.71107781742094,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19654996599344687, 0.19654996599344682], [0.6785079948759326, 0.6785079948759325]]"
fasw0,-12,0.8,4.720965015680755,-11.711355318150352,81.72530813994558,"[[0.0, 0.0], [0.0, 0.0]]","[[0.13788270275398665, 0.13788270275398662], [0.7055310544689876, 0.7055310544689873]]"
fasw0,-12,1.0,2.344686247709043,-11.395638379027368,81.79303111293311,"[[1507.0, 0.0], [1507.0, 0.0]]","[[0.053809689223352705, 0.05380968922335269], [0.7015434339212926, 0.7015434339212926]]"
fasw0,-6,-1.0,2.294458802588573,-5.5672779516894995,40.879105783459686,"[[0.0, 917.0], [0.0, 917.0]]","[[0.7106732527346827, 0.7106732527346826], [0.025164540932932425, 0.02516454093293242]]"
fasw0,-6,-0.8,4.147437117803181,-5.695729651689184,40.91186506605598,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6974564013393512, 0.6974564013393508], [0.10883875637190116, 0.10883875637190113]]"
fasw0,-6,-0.6,6.556307578414163,-5.61767383719991,40.78415198611983,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6766402834390287, 0.6766402834390285], [0.21874442858420515, 0.21874442858420506]]"
fasw0,-6,-0.3999999999999999,10.297838338072292,-5.642903635234443,40.99884794693821,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6270288608193534, 0.6270288608193533], [0.32626683032331905, 0.3262668303233189]]"
fasw0,-6,-0.19999999999999996,15.78445928962537,-5.562591219589118,40.9411247283541,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5732612283281063, 0.5732612283281061], [0.41227683872005344, 0.41227683872005344]]"
fasw0,-6,0.0,41.87774261245189,-5.558744729269989,40.89553425324744,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5004539255471235, 0.5004539255471234], [0.5006151556508406, 0.5006151556508405]]"
fasw0,-6,0.20000000000000018,16.370648855856835,-5.574771002592373,41.061784002743465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4223649058992571, 0.42236490589925707], [0.5741943733937261, 0.574194373393726]]"
fasw0,-6,0.40000000000000013,10.052657847390986,-5.657065862938121,40.963137650266034,"[[0.0, 0.0], [0.0, 0.0]]","[[0.322260793303795, 0.3222607933037949], [0.6308238820652853, 0.6308238820652851]]"
fasw0,-6,0.6000000000000001,6.748785005474951,-5.55364336141854,40.9354323164939,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2249802899607735, 0.22498028996077343], [0.6738571988102685, 0.6738571988102683]]"
fasw0,-6,0.8,4.219919644337176,-5.669019312346704,40.90029422852025,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11338867163204346, 0.11338867163204341], [0.6993902561553087, 0.6993902561553085]]"
fasw0,-6,1.0,2.320008962513562,-5.616829355417021,37.03013876389258,"[[2064.0, 0.0], [2064.0, 0.0]]","[[-0.02575729411439186, -0.025757294114391854], [0.7086474799982692, 0.7086474799982688]]"
fasw0,-3,-1.0,2.3830979054474737,-3.4388314981017936,24.54139074752127,"[[0.0, -3064.0], [0.0, -3064.0]]","[[0.6854429507882808, 0.7065385287984166], [-0.01550309133830164, -0.015980223202228885]]"
fasw0,-3,-0.8,4.1074478362564,-2.598792219891224,28.97601977392964,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6981224198421635, 0.6981224198421635], [0.10816023112912129, 0.10816023112912125]]"
