,,,SSR,SRR,cost,shift,scale
mtaa0,8000,0.20000000000000018,16.086534118591594,80.0,3.6687460829034115e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774532], [0.5720614028176845, 0.5720614028176843]]"
mtaa0,8000,0.40000000000000013,10.092751259580595,80.0,4.974283523376645e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.3210197609601029], [0.6300367553350504, 0.6300367553350502]]"
mtaa0,8000,0.6000000000000001,6.615695018431703,80.0,5.0453740973242385e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.21850801222441055], [0.6724985119639575, 0.6724985119639572]]"
mtaa0,8000,0.8,4.179752804999575,80.0,6.2051914382499775e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123721, 0.11061587104123716], [0.6984011233337102, 0.69840112333371]]"
mtaa0,8000,1.0,2.322606875058724,80.0,5.144201907694975e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865477, 0.7071067811865475]]"
mtas1,4096,-1.0,2.619802051594722,11.39009561084421,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6515588487878746, 0.6515588487878745], [0.0, 0.0]]"
mtas1,4096,-0.8,4.444690397267328,11.39009561084421,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6435370781593741, 0.643537078159374], [0.10192625995235985, 0.10192625995235984]]"
mtas1,4096,-0.6,6.812171672993918,11.39009561084421,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6196692888894768, 0.6196692888894767], [0.20134275711082994, 0.20134275711082988]]"
mtas1,4096,-0.3999999999999999,10.102496695303898,11.39009561084421,4.168080237106676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5805431851626585, 0.5805431851626583], [0.295801527370931, 0.295801527370931]]"
mtas1,4096,-0.19999999999999996,15.258441674435197,11.390095610844208,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5271221815047671, 0.5271221815047671], [0.38297668231817417, 0.3829766823181741]]"
mtas1,4096,0.0,23.14412631440311,11.39009561084421,4.168080237106678,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4607216803200065, 0.4607216803200064], [0.46072168032000654, 0.4607216803200065]]"
mtas1,4096,0.20000000000000018,15.258441674435188,11.390095610844206,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.38297668231817417, 0.3829766823181741], [0.5271221815047671, 0.5271221815047671]]"
mtas1,4096,0.40000000000000013,10.102496695303884,11.39009561084421,4.168080237106676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2958015273709308, 0.29580152737093074], [0.5805431851626585, 0.5805431851626583]]"
mtas1,4096,0.6000000000000001,6.812171672993915,11.390095610844208,4.168080237106678,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20134275711082994, 0.20134275711082988], [0.6196692888894768, 0.6196692888894767]]"
mtas1,4096,0.8,4.444690397267326,11.39009561084421,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10192625995235988, 0.10192625995235988], [0.6435370781593741, 0.643537078159374]]"
mtas1,4096,1.0,2.6198020515947205,11.39009561084421,4.168080237106677,"[[0.0, 0.0], [0.0, 0.0]]","[[3.989647293121025e-17, 3.989647293121024e-17], [0.6515588487878746, 0.6515588487878745]]"
mtas1,8000,-1.0,2.3226068750587263,80.0,2.8050462690572946e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
mtas1,8000,-0.8,4.179752804999576,80.0,3.022917713012536e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337103, 0.6984011233337102], [0.11061587104123713, 0.1106158710412371]]"
mtas1,8000,-0.6,6.615695018431705,80.0,3.500308455335166e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
mtas1,8000,-0.3999999999999999,10.092751259580606,80.0,4.940952003161471e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.321019760960103]]"
mtas1,8000,-0.19999999999999996,16.0865341185916,80.0,2.6049961739390075e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.4156269377774533, 0.4156269377774533]]"
mtas1,8000,0.0,80.0,80.0,3.342297598958177e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.4999999999999999, 0.4999999999999999]]"
mtas1,8000,0.20000000000000018,16.086534118591594,80.0,2.6049961739390075e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
mtas1,8000,0.40000000000000013,10.09275125958059,80.0,4.7371391432583415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350505, 0.6300367553350504]]"
mtas1,8000,0.6000000000000001,6.615695018431705,80.0,3.4895439682703676e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
mtas1,8000,0.8,4.179752804999575,80.0,2.9137320299393892e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337103, 0.6984011233337102]]"
mtas1,8000,1.0,2.3226068750587237,80.0,2.8050462690572946e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865474]]"
mtdt0,4096,-1.0,2.35541697886976,21.405110164863395,1.2684360948421465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7017146621581729, 0.7017146621581726], [0.0, 0.0]]"
mtdt0,4096,-0.8,4.212331123268568,21.405110164863395,1.2684360948421465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6930753902382832, 0.693075390238283], [0.10977235778560009, 0.10977235778560004]]"
mtdt0,4096,-0.6,6.647772265779633,21.405110164863395,1.268436094842147,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6673703020253824, 0.6673703020253821], [0.21684175580895024, 0.21684175580895015]]"
mtdt0,4096,-0.3999999999999999,10.123396790649712,21.405110164863395,1.2684360948421463,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6252323421015682, 0.6252323421015679], [0.31857179014775616, 0.318571790147756]]"
mtdt0,4096,-0.19999999999999996,16.094338450191042,21.405110164863395,1.2684360948421467,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5676990868880368, 0.5676990868880365], [0.41245752973396915, 0.412457529733969]]"
mtdt0,4096,0.0,42.35451063395814,21.405110164863395,1.2684360948421467,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49618719607007133, 0.49618719607007106], [0.49618719607007133, 0.49618719607007106]]"
mtdt0,4096,0.20000000000000018,16.094338450191035,21.405110164863395,1.2684360948421467,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41245752973396915, 0.412457529733969], [0.5676990868880368, 0.5676990868880365]]"
mtdt0,4096,0.40000000000000013,10.123396790649704,21.405110164863395,1.2684360948421465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31857179014775605, 0.3185717901477559], [0.6252323421015683, 0.625232342101568]]"
mtdt0,4096,0.6000000000000001,6.647772265779629,21.40511016486339,1.268436094842147,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21684175580895024, 0.21684175580895015], [0.6673703020253824, 0.6673703020253821]]"
mtdt0,4096,0.8,4.212331123268568,21.405110164863395,1.2684360948421465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10977235778560016, 0.10977235778560011], [0.6930753902382832, 0.693075390238283]]"
mtdt0,4096,1.0,2.35541697886976,21.405110164863395,1.2684360948421465,"[[0.0, 0.0], [0.0, 0.0]]","[[4.296763074633863e-17, 4.296763074633861e-17], [0.7017146621581729, 0.7017146621581726]]"
mtdt0,8000,-1.0,2.322606875058727,80.0,1.2975242361612499e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865472], [0.0, 0.0]]"
mtdt0,8000,-0.8,4.179752804999576,80.0,2.6845144525985188e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337103, 0.6984011233337101], [0.11061587104123713, 0.1106158710412371]]"
mtdt0,8000,-0.6,6.615695018431703,80.0,2.85167074523933e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639575, 0.6724985119639572], [0.2185080122244105, 0.2185080122244104]]"
mtdt0,8000,-0.3999999999999999,10.092751259580606,80.0,1.9874975969664682e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.32101976096010304]]"
mtdt0,8000,-0.19999999999999996,16.08653411859161,80.0,2.2785678640241016e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774533, 0.41562693777745313]]"
mtdt0,8000,0.0,80.0,80.0,1.8947991626823165e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.4999999999999998]]"
mtdt0,8000,0.20000000000000018,16.086534118591604,80.0,2.2785678640241016e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745313], [0.5720614028176843, 0.5720614028176841]]"
mtdt0,8000,0.40000000000000013,10.092751259580591,80.0,2.4222622304722007e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601029], [0.6300367553350505, 0.6300367553350502]]"
mtdt0,8000,0.6000000000000001,6.615695018431703,80.0,2.4177198448207856e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244106, 0.2185080122244105], [0.6724985119639575, 0.6724985119639572]]"
mtdt0,8000,0.8,4.179752804999575,80.0,2.6745178951963955e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123714], [0.6984011233337103, 0.6984011233337101]]"
mtdt0,8000,1.0,2.3226068750587245,80.0,1.2975242361612499e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177464e-17], [0.7071067811865476, 0.7071067811865472]]"
mteb0,4096,-1.0,2.346843024961926,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7031335943263298, 0.7031335943263296], [0.0, 0.0]]"
mteb0,4096,-0.8,4.203863353845051,22.797544740067778,0.6904523420978502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6944768529968675, 0.6944768529968672], [0.10999432768025409, 0.10999432768025405]]"
mteb0,4096,-0.6,6.639534034075746,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6687197867100891, 0.6687197867100889], [0.21728022996277602, 0.21728022996277596]]"
mteb0,4096,-0.3999999999999999,10.11581434088846,22.797544740067774,0.6904523420978502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6264966199207769, 0.6264966199207767], [0.3192159718718742, 0.3192159718718741]]"
mteb0,4096,-0.19999999999999996,16.087378438310736,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5688470271259412, 0.5688470271259409], [0.4132915571364152, 0.413291557136415]]"
mteb0,4096,0.0,45.00692023254702,22.797544740067778,0.6904523420978504,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49719053262821894, 0.49719053262821883], [0.49719053262821883, 0.4971905326282186]]"
mteb0,4096,0.20000000000000018,16.087378438310726,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4132915571364152, 0.413291557136415], [0.5688470271259412, 0.5688470271259409]]"
mteb0,4096,0.40000000000000013,10.115814340888448,22.797544740067778,0.6904523420978502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31921597187187406, 0.31921597187187395], [0.626496619920777, 0.6264966199207769]]"
mteb0,4096,0.6000000000000001,6.639534034075743,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2172802299627761, 0.21728022996277602], [0.6687197867100891, 0.6687197867100889]]"
mteb0,4096,0.8,4.20386335384505,22.797544740067778,0.6904523420978502,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10999432768025415, 0.10999432768025412], [0.6944768529968675, 0.6944768529968672]]"
mteb0,4096,1.0,2.3468430249619257,22.797544740067778,0.6904523420978503,"[[0.0, 0.0], [0.0, 0.0]]","[[4.305451528323568e-17, 4.305451528323567e-17], [0.7031335943263298, 0.7031335943263296]]"
mteb0,8000,-1.0,2.3226068750587276,80.0,1.840479272795322e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865471], [0.0, 0.0]]"
mteb0,8000,-0.8,4.179752804999579,80.0,2.4681186023185807e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.6984011233337099], [0.11061587104123712, 0.11061587104123707]]"
mteb0,8000,-0.6,6.61569501843171,80.0,2.0445401153255793e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.672498511963957], [0.21850801222441057, 0.2185080122244105]]"
mteb0,8000,-0.3999999999999999,10.092751259580607,80.0,2.4295848594075184e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.3210197609601029]]"
mteb0,8000,-0.19999999999999996,16.086534118591608,80.0,1.7656963929769695e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176841], [0.4156269377774533, 0.41562693777745313]]"
mteb0,8000,0.0,80.0,80.0,3.8031062738081884e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999983], [0.4999999999999999, 0.4999999999999997]]"
mteb0,8000,0.20000000000000018,16.086534118591597,80.0,1.7656963929769695e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745313], [0.5720614028176844, 0.5720614028176841]]"
mteb0,8000,0.40000000000000013,10.092751259580595,80.0,1.985553322089611e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350502, 0.6300367553350501]]"
mteb0,8000,0.6000000000000001,6.6156950184317065,80.0,1.6032653405553559e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.2185080122244105], [0.6724985119639573, 0.672498511963957]]"
mteb0,8000,0.8,4.179752804999577,80.0,2.487409937962584e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123712], [0.6984011233337101, 0.6984011233337099]]"
mteb0,8000,1.0,2.322606875058726,80.0,1.840479272795322e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.3297802811774646e-17], [0.7071067811865474, 0.7071067811865471]]"
mthc0,4096,-1.0,2.480563672172667,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.680073221014867, 0.6800732210148667], [0.0, 0.0]]"
mthc0,4096,-0.8,4.3316552234425725,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6717003911473642, 0.671700391147364], [0.10638689051764741, 0.10638689051764738]]"
mthc0,4096,-0.6,6.754537960158305,14.284435471178245,3.0052849687537853,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6467880684040235, 0.6467880684040234], [0.21015418271290356, 0.21015418271290348]]"
mthc0,4096,-0.3999999999999999,10.194494242185243,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6059496768500443, 0.6059496768500441], [0.3087467814680227, 0.30874678146802265]]"
mthc0,4096,-0.19999999999999996,15.993412975077607,14.284435471178245,3.005284968753785,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5501907932203371, 0.5501907932203369], [0.39973700979157833, 0.3997370097915782]]"
mthc0,4096,0.0,28.393983423062586,14.284435471178243,3.0052849687537853,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48088438628299013, 0.48088438628299], [0.48088438628299, 0.48088438628298985]]"
mthc0,4096,0.20000000000000018,15.993412975077597,14.284435471178245,3.005284968753785,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39973700979157833, 0.3997370097915782], [0.5501907932203371, 0.5501907932203369]]"
mthc0,4096,0.40000000000000013,10.194494242185234,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3087467814680226, 0.3087467814680225], [0.6059496768500442, 0.6059496768500441]]"
mthc0,4096,0.6000000000000001,6.754537960158301,14.284435471178245,3.005284968753785,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2101541827129036, 0.2101541827129035], [0.6467880684040235, 0.6467880684040234]]"
mthc0,4096,0.8,4.331655223442571,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10638689051764744, 0.10638689051764741], [0.6717003911473642, 0.671700391147364]]"
mthc0,4096,1.0,2.480563672172666,14.284435471178245,3.0052849687537844,"[[0.0, 0.0], [0.0, 0.0]]","[[4.164247466508436e-17, 4.164247466508434e-17], [0.680073221014867, 0.6800732210148667]]"
mthc0,8000,-1.0,2.3226068750587268,80.0,1.557616413873831e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865474], [0.0, 0.0]]"
mthc0,8000,-0.8,4.179752804999577,80.0,1.3208444325565534e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.11061587104123712, 0.11061587104123707]]"
mthc0,8000,-0.6,6.6156950184317065,80.0,1.77936759202183e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441046]]"
mthc0,8000,-0.3999999999999999,10.092751259580606,80.0,2.9058047135687207e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.3210197609601031, 0.321019760960103]]"
mthc0,8000,-0.19999999999999996,16.0865341185916,80.0,3.701037718339513e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774533, 0.4156269377774532]]"
mthc0,8000,0.0,80.0,80.0,4.3696861607760775e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.5, 0.4999999999999998]]"
mthc0,8000,0.20000000000000018,16.086534118591594,80.0,3.701037718339513e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176845, 0.5720614028176843]]"
mthc0,8000,0.40000000000000013,10.092751259580597,80.0,3.9197873222394564e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350503, 0.6300367553350501]]"
mthc0,8000,0.6000000000000001,6.615695018431706,80.0,1.8296395253252383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
mthc0,8000,0.8,4.179752804999575,80.0,1.2641569586233835e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123714], [0.6984011233337102, 0.69840112333371]]"
mthc0,8000,1.0,2.322606875058726,80.0,1.557616413873831e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.3297802811774646e-17], [0.7071067811865476, 0.7071067811865474]]"
mtls0,4096,-1.0,2.451994381589123,15.219381033076129,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6851914421881609, 0.6851914421881606], [0.0, 0.0]]"
mtls0,4096,-0.8,4.305226950969702,15.219381033076132,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6767555985248139, 0.6767555985248137], [0.10718755670884919, 0.10718755670884916]]"
mtls0,4096,-0.6,6.732720634475434,15.219381033076127,1.600607935861337,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6516557860027243, 0.6516557860027241], [0.2117358000364211, 0.21173580003642103]]"
mtls0,4096,-0.3999999999999999,10.185721635532696,15.219381033076129,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6105100453076882, 0.6105100453076878], [0.31107040525626395, 0.3110704052562639]]"
mtls0,4096,-0.19999999999999996,16.051849507465633,15.21938103307613,1.6006079358613368,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5543315211305017, 0.5543315211305015], [0.4027454247152116, 0.40274542471521146]]"
mtls0,4096,0.0,30.174853926854635,15.21938103307613,1.600607935861337,"[[0.0, 0.0], [0.0, 0.0]]","[[0.484503515182239, 0.48450351518223883], [0.4845035151822389, 0.4845035151822388]]"
mtls0,4096,0.20000000000000018,16.051849507465626,15.219381033076132,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4027454247152116, 0.40274542471521146], [0.5543315211305017, 0.5543315211305015]]"
mtls0,4096,0.40000000000000013,10.185721635532682,15.219381033076129,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3110704052562638, 0.31107040525626367], [0.6105100453076882, 0.6105100453076879]]"
mtls0,4096,0.6000000000000001,6.732720634475431,15.219381033076129,1.6006079358613368,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21173580003642112, 0.21173580003642106], [0.6516557860027243, 0.6516557860027241]]"
mtls0,4096,0.8,4.305226950969701,15.219381033076132,1.6006079358613365,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10718755670884926, 0.10718755670884922], [0.6767555985248139, 0.6767555985248137]]"
mtls0,4096,1.0,2.451994381589123,15.219381033076129,1.6006079358613368,"[[0.0, 0.0], [0.0, 0.0]]","[[4.1955875323944497e-17, 4.195587532394449e-17], [0.6851914421881609, 0.6851914421881606]]"
mtls0,8000,-1.0,2.3226068750587276,80.0,2.0555311095127387e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865472], [0.0, 0.0]]"
mtls0,8000,-0.8,4.179752804999577,80.0,1.6989660607558664e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.1106158710412371, 0.11061587104123707]]"
mtls0,8000,-0.6,6.615695018431707,80.0,1.938974742808497e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.672498511963957], [0.21850801222441057, 0.21850801222441052]]"
mtls0,8000,-0.3999999999999999,10.092751259580607,80.0,2.480746620851639e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.63003675533505], [0.3210197609601031, 0.321019760960103]]"
mtls0,8000,-0.19999999999999996,16.086534118591608,80.0,1.5851230649855659e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774534, 0.4156269377774533]]"
mtls0,8000,0.0,80.0,80.0,2.280952331231294e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.4999999999999999, 0.4999999999999998]]"
mtls0,8000,0.20000000000000018,16.086534118591597,80.0,1.5851230649855659e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.4156269377774533], [0.5720614028176845, 0.5720614028176843]]"
mtls0,8000,0.40000000000000013,10.092751259580595,80.0,1.5999146783562392e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350503, 0.6300367553350502]]"
mtls0,8000,0.6000000000000001,6.615695018431705,80.0,1.8582061246870346e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441046], [0.6724985119639573, 0.672498511963957]]"
mtls0,8000,0.8,4.179752804999577,80.0,1.6389483078470756e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123714], [0.6984011233337102, 0.69840112333371]]"
mtls0,8000,1.0,2.322606875058727,80.0,2.0555311095127387e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177467e-17, 4.329780281177465e-17], [0.7071067811865474, 0.7071067811865472]]"
mtmr0,4096,-1.0,2.434339675874031,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6882003466354225, 0.6882003466354223], [0.0, 0.0]]"
mtmr0,4096,-0.8,4.2881934247556615,15.966609315741762,2.208189154758379,"[[0.0, 0.0], [0.0, 0.0]]","[[0.679727458365339, 0.679727458365339], [0.10765825306641374, 0.10765825306641373]]"
mtmr0,4096,-0.6,6.717030050315833,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.654517424184202, 0.654517424184202], [0.21266560264507522, 0.21266560264507522]]"
mtmr0,4096,-0.3999999999999999,10.17386872872808,15.96660931574176,2.208189154758379,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6131909988008575, 0.6131909988008575], [0.31243641928994476, 0.3124364192899447]]"
mtmr0,4096,-0.19999999999999996,16.060694499589488,15.966609315741758,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5567657759627865, 0.5567657759627864], [0.4045140143748691, 0.4045140143748691]]"
mtmr0,4096,0.0,32.055426897948465,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48663113192084, 0.48663113192083995], [0.48663113192083995, 0.48663113192083984]]"
mtmr0,4096,0.20000000000000018,16.06069449958948,15.966609315741758,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4045140143748691, 0.4045140143748691], [0.5567657759627865, 0.5567657759627864]]"
mtmr0,4096,0.40000000000000013,10.173868728728069,15.96660931574176,2.208189154758379,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31243641928994464, 0.3124364192899446], [0.6131909988008575, 0.6131909988008575]]"
mtmr0,4096,0.6000000000000001,6.71703005031583,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21266560264507522, 0.21266560264507522], [0.654517424184202, 0.654517424184202]]"
mtmr0,4096,0.8,4.288193424755661,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1076582530664138, 0.1076582530664138], [0.679727458365339, 0.679727458365339]]"
mtmr0,4096,1.0,2.43433967587403,15.96660931574176,2.2081891547583794,"[[0.0, 0.0], [0.0, 0.0]]","[[4.214011758395845e-17, 4.214011758395845e-17], [0.6882003466354225, 0.6882003466354223]]"
mtmr0,8000,-1.0,2.3226068750587263,80.0,1.7799225298538863e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865474], [0.0, 0.0]]"
mtmr0,8000,-0.8,4.179752804999577,80.0,2.356658078039456e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.69840112333371], [0.1106158710412371, 0.1106158710412371]]"
mtmr0,8000,-0.6,6.6156950184317065,80.0,2.2990953074215836e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441052, 0.2185080122244105]]"
mtmr0,8000,-0.3999999999999999,10.092751259580606,80.0,2.43246874295342e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
mtmr0,8000,-0.19999999999999996,16.086534118591608,80.0,3.1824394314358292e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.41562693777745324, 0.4156269377774532]]"
