,,SSR,SRR,cost,shift,scale
Girls Under Glass - We Feel Alright,mixture,33.39231253456306,14.781054568319897,9.405316548376952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9660009528039054, 0.02266874472377995], [0.018295641152006617, 0.9718524848168302]]"
Hollow Ground - Ill Fate,mixture,35.20439157778499,17.322425634039348,7.757023458849371,"[[0.0, 0.0], [0.0, 0.0]]","[[0.97149712386968, 0.021840640365894216], [0.028195474747108214, 0.9684511486841147]]"
James Elder & Mark M Thompson - The English Actor,mixture,,,5.40360955769164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9855064350323833, 0.007567347635427402], [0.011506454098862272, 0.9822534730853456]]"
Juliet's Rescue - Heartbeats,mixture,35.33724193832987,16.342052954511946,7.957253200512735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9737354309890127, 0.014613336641802954], [0.005203260523057457, 0.9833537358432944]]"
Little Chicago's Finest - My Own,mixture,5.834271627853338,0.7265443702305758,19.05824227481368,"[[0.0, 1.0], [0.0, 0.0]]","[[0.39627213409757445, 0.13092285174230914], [-0.08201322712771453, 0.6575811863349392]]"
Louis Cressy Band - Good Time,mixture,35.2790023673072,14.857376346405701,7.736124721123606,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9795313349492271, 0.007183758519114348], [0.002839643565514213, 0.982914107306683]]"
Lyndsey Ollard - Catching Up,mixture,38.16371950758686,18.152814543773115,2.779315400324928,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9777268409819522, 0.016799810328508635], [0.01231397364809544, 0.9835299839999543]]"
M.E.R.C. Music - Knockout,mixture,32.966767879273334,14.274101591304175,8.654947102601394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9741597850012815, 0.011422093933762603], [0.015391671469869037, 0.9725373652720231]]"
Moosmusic - Big Dummy Shake,mixture,31.490647510229046,15.544923899148253,10.913272620380132,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9066550456306817, 0.07763353887169899], [0.033447558873726475, 0.9555523336848596]]"
Motor Tapes - Shore,mixture,37.70314113071553,16.761123849526342,7.013553527490651,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9821797557078413, 0.0080559518298899], [0.005113487760941452, 0.9835795278880993]]"
Mu - Too Bright,mixture,32.95914277546797,15.703112982341672,7.702363120908016,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9599387495799506, 0.025101061109090272], [0.011623307830700518, 0.9786639892754421]]"
Nerve 9 - Pray For The Rain,mixture,37.51330809659611,18.04262505158318,4.896015629471939,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9712844350303755, 0.02488806082830398], [0.004913732613545166, 0.9885374072670084]]"
PR - Happy Daze,mixture,34.81315214377834,18.6070260692346,9.241144605298885,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9242091759549814, 0.06439354414468446], [0.06745368357176183, 0.9274758026452357]]"
PR - Oh No,mixture,33.049752638402325,18.731880426203965,6.383205291876698,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8918189259746576, 0.04742168404368573], [0.14574705398067192, 0.9148522071200652]]"
Punkdisco - Oral Hygiene,mixture,30.561560831318545,15.3846616539029,8.267893839997761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9355933910814991, 0.04078158338083221], [0.09897907791656013, 0.8775888356485528]]"
Raft Monk - Tiring,mixture,34.61661010831047,15.45300289027793,9.903752577449183,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9720442093547229, 0.01758358761668559], [0.008136139081823635, 0.9807359892652743]]"
Sambasevam Shanmugam - Kaathaadi,mixture,41.55773054507968,19.84937011141939,5.157885735751944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9894119466950093, 0.004623342865097047], [0.007377408276747744, 0.988990281337799]]"
Secretariat - Borderline,mixture,32.63080317704447,15.480605155829824,8.271081354106343,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9589655235609352, 0.028358236418548725], [0.031019033323056836, 0.9629823391537177]]"
Secretariat - Over The Top,mixture,28.976970557785968,13.890175686998944,12.628725977141007,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9413254969766673, 0.04555866567728656], [0.05058511886891237, 0.9309934756375721]]"
Side Effects Project - Sing With Me,mixture,31.60497177960098,15.50496684789104,7.646714890227956,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9399966315923376, 0.04918488300598946], [0.048120325446321034, 0.9438265905825884]]"
Signe Jakobsen - What Have You Done To Me,mixture,33.5364511677066,15.779402865879158,6.338284209972981,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9678712016314003, 0.02221485481415078], [0.011332350596807783, 0.9755935760543117]]"
Skelpolu - Resurrection,mixture,32.2115095373033,16.143099436434618,9.546471011825524,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9473496674268194, 0.039099415849222816], [0.053522114686478967, 0.9329649402830282]]"
Speak Softly - Broken Man,mixture,36.472162642263726,18.208083961799588,6.519519386935947,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9610887974483405, 0.026963589225736547], [0.014538105906579581, 0.9714158762465008]]"
Speak Softly - Like Horses,mixture,37.822272756494264,18.92620881936375,5.855283746306805,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9538221402434022, 0.03874757871366281], [0.024287936054524558, 0.9712119846939341]]"
The Doppler Shift - Atrophy,mixture,36.667175836574664,17.662787148167915,7.298474497722536,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.9710756330218585, 0.01897277207539081], [0.000652242706639494, 0.991448111659013]]"
The Easton Ellises (Baumi) - SDRNR,mixture,28.72544828566244,12.551090831030749,11.765428056275683,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9504484964097865, 0.028012674153742194], [0.02411186128540698, 0.9532086617793086]]"
The Easton Ellises - Falcon 69,mixture,33.79447696891755,16.229744188167654,9.876258778891591,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9573416137282231, 0.03494554765207201], [0.03318577128190991, 0.9599217049765508]]"
The Long Wait - Dark Horses,mixture,35.120252865247366,17.629080366781466,4.935764605178227,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9510041985896645, 0.04375655606137656], [0.03295536343663065, 0.9619636359867082]]"
The Mountaineering Club - Mallory,mixture,37.87786641564525,18.29990050652979,4.459573345786002,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9733234082143992, 0.016552063716058506], [0.00823404117527422, 0.9846389904601083]]"
The Sunshine Garcia Band - For I Am The Moon,mixture,36.15773532016258,18.184603803179144,6.173477443089942,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9601975704482392, 0.03018868877009642], [0.042810062659215616, 0.9512545954813321]]"
Timboz - Pony,mixture,31.77235370972639,13.295992258432065,10.558693976056903,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9699924755391961, 0.016465303310932634], [0.012563366798469923, 0.9696267589151591]]"
Tom McKenzie - Directions,mixture,30.897412582005316,16.824092011854127,6.76298064844182,"[[0.0, 1.0], [0.0, 0.0]]","[[0.9243293207868581, 0.07121112416145522], [-0.012861804335906973, 1.0007637929304207]]"
Triviul feat. The Fiend - Widow,mixture,32.44850487958486,15.049611890076381,7.883561275023181,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9473782613444669, 0.0401641203180999], [0.02614430276520372, 0.9595487741782232]]"
We Fell From The Sky - Not You,mixture,31.955363597233294,14.337553630296867,8.922254802816905,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9543051192312987, 0.03071466636730589], [0.021013248273870546, 0.9634031827878665]]"
Zeno - Signs,mixture,33.045692098469964,15.754002824423642,7.865244134639474,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9552893419122284, 0.03861086605459057], [0.03321383018816559, 0.9589291604256422]]"
