,,SSR,SRR,cost,shift,scale
fcau0,-0.8,4.179752804999577,80.0,2.5147577436137247e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.1106158710412371, 0.11061587104123707]]"
fcau0,-0.6,6.6156950184317065,80.0,4.780080996978283e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.672498511963957], [0.21850801222441044, 0.2185080122244104]]"
fcau0,-0.3999999999999999,10.092751259580604,80.0,4.842254253309916e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.3210197609601029]]"
fcau0,-0.19999999999999996,16.086534118591608,80.0,6.121539211944591e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.41562693777745324, 0.41562693777745313]]"
fcau0,0.0,80.0,80.0,8.463363275533324e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999994, 0.4999999999999998], [0.4999999999999998, 0.4999999999999997]]"
fcau0,0.20000000000000018,16.086534118591597,80.0,6.121539211944591e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745324, 0.41562693777745313], [0.5720614028176843, 0.572061402817684]]"
fcau0,0.40000000000000013,10.092751259580591,80.0,7.734759953537625e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601028, 0.3210197609601027], [0.6300367553350502, 0.6300367553350501]]"
fcau0,0.6000000000000001,6.615695018431705,80.0,4.8375967333437e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244105, 0.21850801222441044], [0.6724985119639573, 0.672498511963957]]"
fcau0,0.8,4.179752804999575,80.0,2.908519736021348e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123713, 0.1106158710412371], [0.6984011233337102, 0.69840112333371]]"
fcau0,1.0,2.322606875058726,80.0,6.950268807325758e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.3297802811774633e-17], [0.7071067811865474, 0.707106781186547]]"
fcft0,-1.0,2.322606875058727,80.0,3.652789427827265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fcft0,-0.8,4.179752804999576,80.0,2.5149403116336313e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.1106158710412371, 0.11061587104123707]]"
fcft0,-0.6,6.615695018431707,80.0,3.170880872167385e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639572], [0.21850801222441052, 0.2185080122244105]]"
fcft0,-0.3999999999999999,10.09275125958061,80.0,7.015793485253789e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.63003675533505], [0.321019760960103, 0.321019760960103]]"
fcft0,-0.19999999999999996,16.08653411859161,80.0,3.672691023355522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774533, 0.41562693777745324]]"
fcft0,0.0,80.0,80.0,4.2173369775591916e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fcft0,0.20000000000000018,16.0865341185916,80.0,3.672691023355522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745324], [0.5720614028176843, 0.5720614028176841]]"
fcft0,0.40000000000000013,10.092751259580595,80.0,3.723350855879642e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350503, 0.6300367553350501]]"
fcft0,0.6000000000000001,6.615695018431705,80.0,3.602679607109428e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441046], [0.6724985119639572, 0.6724985119639572]]"
fcft0,0.8,4.179752804999575,80.0,2.3329478684420243e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fcft0,1.0,2.3226068750587254,80.0,3.652789427827265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865472, 0.7071067811865472]]"
fcmh0,-1.0,2.3226068750587263,80.0,1.2677706532057214e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865474], [0.0, 0.0]]"
fcmh0,-0.8,4.179752804999577,80.0,2.85979522744193e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.6984011233337099], [0.11061587104123713, 0.11061587104123709]]"
fcmh0,-0.6,6.6156950184317065,80.0,1.6965784514068996e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639572], [0.21850801222441055, 0.21850801222441046]]"
fcmh0,-0.3999999999999999,10.092751259580606,80.0,2.434749427661448e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.32101976096010293]]"
fcmh0,-0.19999999999999996,16.086534118591615,80.0,2.9626574878478557e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176841, 0.572061402817684], [0.41562693777745335, 0.41562693777745324]]"
fcmh0,0.0,80.0,80.0,1.3614007160510192e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.49999999999999994], [0.49999999999999994, 0.49999999999999983]]"
fcmh0,0.20000000000000018,16.086534118591608,80.0,2.9626574878478557e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.41562693777745324], [0.5720614028176841, 0.572061402817684]]"
fcmh0,0.40000000000000013,10.092751259580595,80.0,2.6364569510076045e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601028, 0.3210197609601028], [0.6300367553350503, 0.6300367553350501]]"
fcmh0,0.6000000000000001,6.615695018431703,80.0,1.8205518663817096e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244106, 0.21850801222441052], [0.6724985119639574, 0.6724985119639572]]"
fcmh0,0.8,4.179752804999576,80.0,2.9517333124647665e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123713], [0.6984011233337101, 0.6984011233337099]]"
fcmh0,1.0,2.3226068750587263,80.0,1.2677706532057214e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177464e-17], [0.7071067811865476, 0.7071067811865474]]"
fcmh1,-1.0,2.322606875058728,80.0,1.999949996414095e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fcmh1,-0.8,4.179752804999576,80.0,2.452341780861072e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123712, 0.1106158710412371]]"
fcmh1,-0.6,6.6156950184317065,80.0,1.8346385205550445e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441052, 0.21850801222441046]]"
fcmh1,-0.3999999999999999,10.092751259580602,80.0,5.712743651966089e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350503], [0.321019760960103, 0.321019760960103]]"
fcmh1,-0.19999999999999996,16.086534118591608,80.0,2.948807098166923e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.41562693777745335, 0.4156269377774533]]"
fcmh1,0.0,80.0,80.0,1.259238448291817e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.4999999999999999, 0.4999999999999999]]"
fcmh1,0.20000000000000018,16.0865341185916,80.0,2.948807098166923e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
fcmh1,0.40000000000000013,10.09275125958059,80.0,3.890614608215894e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350505, 0.6300367553350503]]"
fcmh1,0.6000000000000001,6.6156950184317065,80.0,2.1777988281512274e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.21850801222441057], [0.6724985119639573, 0.6724985119639573]]"
fcmh1,0.8,4.179752804999575,80.0,2.416895612672332e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fcmh1,1.0,2.3226068750587263,80.0,1.999949996414095e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
fcmr0,-1.0,2.322606875058726,80.0,5.4045279280693e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865471], [0.0, 0.0]]"
fcmr0,-0.8,4.179752804999578,80.0,6.53499600305547e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337097], [0.1106158710412371, 0.11061587104123706]]"
fcmr0,-0.6,6.615695018431707,80.0,5.53342974307959e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639569], [0.21850801222441052, 0.21850801222441044]]"
fcmr0,-0.3999999999999999,10.092751259580607,80.0,7.0654709118376316e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.6300367553350499], [0.321019760960103, 0.32101976096010293]]"
fcmr0,-0.19999999999999996,16.0865341185916,80.0,4.2166192974104296e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774532, 0.41562693777745313]]"
fcmr0,0.0,80.0,80.0,7.438463900681882e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999983, 0.49999999999999983], [0.49999999999999983, 0.49999999999999983]]"
fcmr0,0.20000000000000018,16.086534118591594,80.0,4.2166192974104296e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774532, 0.41562693777745313], [0.5720614028176843, 0.5720614028176841]]"
fcmr0,0.40000000000000013,10.092751259580597,80.0,8.652863730235734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010276, 0.32101976096010276], [0.6300367553350501, 0.6300367553350501]]"
fcmr0,0.6000000000000001,6.615695018431706,80.0,5.767083346956824e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441044], [0.6724985119639572, 0.6724985119639569]]"
fcmr0,0.8,4.179752804999576,80.0,6.623168542368125e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123713, 0.11061587104123712], [0.69840112333371, 0.6984011233337097]]"
fcmr0,1.0,2.322606875058726,80.0,5.4045279280693e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774633e-17, 4.3297802811774633e-17], [0.7071067811865472, 0.7071067811865471]]"
fcrh0,-1.0,2.3226068750587254,80.0,3.2097139773101006e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865475], [0.0, 0.0]]"
fcrh0,-0.8,4.179752804999576,80.0,1.933736178896628e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123712, 0.11061587104123709]]"
fcrh0,-0.6,6.6156950184317065,80.0,1.9856254332739415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
fcrh0,-0.3999999999999999,10.092751259580604,80.0,3.9697359513320765e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.3210197609601031, 0.32101976096010304]]"
fcrh0,-0.19999999999999996,16.086534118591608,80.0,3.048414742445734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.41562693777745335, 0.4156269377774533]]"
fcrh0,0.0,80.0,80.0,2.304108951897775e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.49999999999999994]]"
fcrh0,0.20000000000000018,16.086534118591597,80.0,3.048414742445734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
fcrh0,0.40000000000000013,10.092751259580591,80.0,1.5717844221957161e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fcrh0,0.6000000000000001,6.615695018431703,80.0,1.945056055298754e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441055, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
fcrh0,0.8,4.179752804999575,80.0,1.9630563436583676e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123714], [0.6984011233337102, 0.6984011233337101]]"
fcrh0,1.0,2.322606875058724,80.0,3.2097139773101006e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177466e-17], [0.7071067811865476, 0.7071067811865475]]"
fdac1,-1.0,2.3226068750587276,80.0,1.3927795016401233e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fdac1,-0.8,4.179752804999577,80.0,2.249814864821095e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.11061587104123713, 0.1106158710412371]]"
fdac1,-0.6,6.615695018431707,80.0,2.3670248523872432e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441052, 0.21850801222441046]]"
fdac1,-0.3999999999999999,10.092751259580606,80.0,3.4875225416429786e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
fdac1,-0.19999999999999996,16.086534118591604,80.0,2.7213796075921265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774534, 0.41562693777745324]]"
fdac1,0.0,80.0,80.0,2.851994823262268e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.4999999999999999, 0.4999999999999998]]"
fdac1,0.20000000000000018,16.086534118591594,80.0,2.7213796075921265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.41562693777745324], [0.5720614028176845, 0.5720614028176843]]"
fdac1,0.40000000000000013,10.092751259580595,80.0,2.1979566908186212e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.3210197609601029], [0.6300367553350503, 0.6300367553350502]]"
fdac1,0.6000000000000001,6.6156950184317065,80.0,2.302808944142226e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
fdac1,0.8,4.179752804999577,80.0,2.251554364337294e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123716], [0.6984011233337102, 0.69840112333371]]"
fdac1,1.0,2.3226068750587263,80.0,1.3927795016401233e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
fdhc0,-1.0,2.322606875058728,80.0,6.336481118643902e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fdhc0,-0.8,4.179752804999576,80.0,4.090889015466724e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123707, 0.11061587104123706]]"
fdhc0,-0.6,6.615695018431707,80.0,5.014686681995615e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672498511963957, 0.672498511963957], [0.21850801222441046, 0.21850801222441046]]"
fdhc0,-0.3999999999999999,10.092751259580606,80.0,4.080817252651416e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
