,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
231,2.323,141.828,30.0,-15.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
232,5.719,166.331,30.0,0.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
233,11.665,173.594,30.0,15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
234,308.254,308.254,30.0,30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
235,11.665,177.535,30.0,45.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
236,5.719,169.03,30.0,60.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
237,2.323,145.648,30.0,75.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
238,2.323,140.746,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
239,5.719,171.383,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
240,11.665,181.017,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
241,308.274,308.274,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
242,11.665,180.624,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
243,5.719,178.59,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
244,2.323,142.879,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
245,2.323,144.379,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
246,5.719,163.373,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
247,11.665,162.382,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
248,308.92,308.92,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
249,11.665,163.808,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
250,5.719,163.465,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
251,2.323,142.59,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
252,2.323,148.698,-30.0,-75.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
253,5.719,163.049,-30.0,-60.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
254,11.665,162.583,-30.0,-45.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
255,309.073,309.073,-30.0,-30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
256,11.665,162.87,-30.0,-15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
257,5.719,160.206,-30.0,0.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
258,2.323,141.973,-30.0,15.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
259,2.323,149.839,-15.0,-60.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
260,5.719,160.448,-15.0,-45.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
261,11.665,161.255,-15.0,-30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
262,309.002,309.002,-15.0,-15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
263,11.665,161.559,-15.0,0.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
264,5.719,161.761,-15.0,15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
265,2.323,146.073,-15.0,30.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
266,2.323,148.362,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
267,5.719,159.429,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
268,11.665,160.88,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
269,309.032,309.032,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
270,11.665,163.228,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
271,5.719,164.86,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
272,2.323,143.792,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
273,2.323,144.499,15.0,-30.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
274,5.719,160.026,15.0,-15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
275,11.665,164.276,15.0,0.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
276,309.004,309.004,15.0,15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
277,11.665,168.651,15.0,30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
278,5.719,166.085,15.0,45.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
279,2.323,148.409,15.0,60.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
280,2.323,142.047,30.0,-15.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
281,5.719,166.58,30.0,0.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
282,11.665,171.014,30.0,15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
283,308.97,308.97,30.0,30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
284,11.665,174.89,30.0,45.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
285,5.719,171.765,30.0,60.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
286,2.323,138.512,30.0,75.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
287,2.323,138.131,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
288,5.719,182.474,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
289,11.665,182.933,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
290,308.974,308.974,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
291,11.665,181.778,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
292,5.719,176.939,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
293,2.323,136.521,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
294,2.323,146.265,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
295,5.719,158.718,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
296,11.665,162.042,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
297,308.72,308.72,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
298,11.665,162.684,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
299,5.719,159.257,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
300,2.323,148.8,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
301,2.323,156.116,-30.0,-75.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
302,5.719,156.403,-30.0,-60.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
303,11.665,162.198,-30.0,-45.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
304,308.586,308.586,-30.0,-30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
305,11.665,163.427,-30.0,-15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
306,5.719,157.148,-30.0,0.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
307,2.323,150.883,-30.0,15.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
308,2.323,152.733,-15.0,-60.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
309,5.719,158.108,-15.0,-45.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
310,11.665,160.754,-15.0,-30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
311,308.601,308.601,-15.0,-15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
312,11.665,162.771,-15.0,0.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
313,5.719,163.491,-15.0,15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
314,2.323,146.002,-15.0,30.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
315,2.323,156.828,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
316,5.719,155.562,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
317,11.665,161.726,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
318,308.642,308.642,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
319,11.665,162.433,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
320,5.719,160.264,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
321,2.323,145.524,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
322,2.323,151.121,15.0,-30.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
323,5.719,159.695,15.0,-15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
324,11.665,165.906,15.0,0.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
325,308.603,308.603,15.0,15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
326,11.665,168.891,15.0,30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
327,5.719,164.58,15.0,45.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
328,2.323,156.87,15.0,60.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
329,2.323,147.585,30.0,-15.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
330,5.719,163.503,30.0,0.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
331,11.665,172.902,30.0,15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
332,308.583,308.583,30.0,30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
333,11.665,182.579,30.0,45.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
334,5.719,171.145,30.0,60.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
335,2.323,156.463,30.0,75.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
336,2.323,148.857,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
337,5.719,183.466,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
338,11.665,185.603,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
339,308.778,308.778,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
340,11.665,179.153,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
341,5.719,176.055,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
342,2.323,152.149,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
343,2.323,146.269,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
344,5.719,162.4,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
345,11.665,164.114,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
346,309.253,309.253,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
347,11.665,163.085,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
348,5.719,163.817,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
349,2.323,142.092,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
350,2.323,151.266,-30.0,-75.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
351,5.719,160.582,-30.0,-60.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
352,11.665,161.586,-30.0,-45.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
353,309.33,309.33,-30.0,-30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
354,11.665,161.761,-30.0,-15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
355,5.719,163.925,-30.0,0.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
356,2.323,142.008,-30.0,15.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
357,2.323,142.198,-15.0,-60.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
358,5.719,164.226,-15.0,-45.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
359,11.665,160.805,-15.0,-30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
360,309.393,309.393,-15.0,-15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
361,11.665,162.007,-15.0,0.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
362,5.719,164.136,-15.0,15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
363,2.323,143.814,-15.0,30.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
364,2.323,147.698,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
365,5.719,161.989,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
366,11.665,161.688,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
367,309.201,309.201,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
368,11.665,163.004,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
369,5.719,160.815,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
370,2.323,144.376,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
371,2.323,140.522,15.0,-30.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
372,5.719,161.854,15.0,-15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
373,11.665,164.567,15.0,0.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
374,309.398,309.398,15.0,15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
375,11.665,165.77,15.0,30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
376,5.719,165.61,15.0,45.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
377,2.323,152.03,15.0,60.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
378,2.323,143.211,30.0,-15.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
379,5.719,163.482,30.0,0.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
380,11.665,170.874,30.0,15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
381,309.346,309.346,30.0,30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
382,11.665,182.882,30.0,45.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
383,5.719,172.898,30.0,60.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
384,2.323,146.68,30.0,75.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
385,2.323,146.508,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
386,5.719,174.422,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
387,11.665,178.927,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
388,309.318,309.318,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
389,11.665,181.219,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
390,5.719,180.405,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
391,2.323,146.495,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
392,2.323,151.086,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
393,5.719,165.64,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
394,11.665,163.873,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
395,310.098,310.098,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
396,11.665,162.897,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
397,5.719,165.603,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
398,2.323,161.522,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
399,2.323,158.231,-30.0,-75.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
400,5.719,163.293,-30.0,-60.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
401,11.665,162.038,-30.0,-45.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
402,310.104,310.104,-30.0,-30.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
403,11.665,162.31,-30.0,-15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
404,5.719,165.495,-30.0,0.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
405,2.323,161.209,-30.0,15.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
406,2.323,143.716,-15.0,-60.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
407,5.719,158.894,-15.0,-45.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
408,11.665,159.922,-15.0,-30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
409,310.201,310.201,-15.0,-15.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
410,11.665,161.845,-15.0,0.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
411,5.719,163.563,-15.0,15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
412,2.323,152.195,-15.0,30.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
413,2.323,157.061,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
414,5.719,161.094,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
415,11.665,161.198,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
416,310.21,310.21,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
417,11.665,163.189,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
